UniqueCount	AmbigCount
4	0
5	5245
2	9451
0	7180
0	7992
0	9467
1	940
0	559
0	2065
73	1953
0	1905
0	1000
0	0
0	1762
0	1730
1	1517
0	1239
2	179
0	160
0	0
17	46
0	0
0	44
0	0
0	0
0	20
0	38
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	27912
0	2693
0	1778
41	27910
7	11683
0	0
1	779
1	616
0	792
0	667
0	94
6	303
0	96
0	36
1	59
0	0
700	563
0	432
0	113
0	0
0	5
0	5
25	9940
0	9441
10	111
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	87
0	45
0	5
1269	4619
0	4691
1	2820
0	2896
35	2883
5	1058
0	4398
0	2508
0	828
59	14
2	40
28	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	14
0	14
1	8
103	320
7	308
0	71
16	5
0	5
0	0
0	6
0	12
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	0
9	0
0	0
0	0
0	0
0	0
771	1211
27	925
2	93
2	286
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
987	800
0	203
0	725
0	28
0	78
1	446
0	181
0	706
0	467
0	118
0	56
3	118
0	124
3	144
0	19
0	106
2	30
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	28602
0	0
108	2095
0	1940
0	1850
0	1849
1	210
0	94
1	383
1	0
0	2027
0	516
0	947
0	2039
0	162
0	133
0	0
0	0
45	69
0	0
0	1009
0	232
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	6
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	208
0	1574
0	0
0	0
0	33
0	558
0	1085
0	1156
0	753
0	731
0	619
0	758
0	782
0	661
1	646
0	612
0	312
0	198
0	46
0	90
13	32
0	5324
0	1882
0	4893
0	5292
0	4590
0	4594
0	3261
0	3818
2	566
0	2398
0	1753
0	1999
0	2123
0	1939
0	2002
0	5
1	0
0	0
0	0
0	1
0	681
0	373
0	0
0	6
0	0
0	0
0	0
0	0
1	1
2	500
0	22
0	481
2	25
0	495
0	449
0	81
0	7
0	81
0	20
4	482
0	475
0	400
0	405
0	20
0	16
0	466
0	474
5	120
0	455
0	442
0	466
0	31
0	468
0	91
1	0
0	47
0	94
0	35
0	315
0	110
0	87
0	92
0	62
0	63
0	0
0	0
0	0
0	0
0	1
0	3
0	1
5	176
0	0
0	0
1	0
0	0
0	0
0	0
1	57
0	0
2	2665
595	2740
0	696
0	591
23	219
0	352
9	232
0	958
29	83
1	20
0	513
0	1
0	564
0	32
1	1
0	0
0	0
0	62
0	56
0	0
0	59
0	8
0	62
0	3
1	3
0	8
0	50
0	3
0	27
0	51
0	10
0	9
0	4
0	0
0	3
0	7
0	61
0	56
0	3
0	3
0	3
0	32
1	1
0	5
0	0
1	1119
3	0
0	0
0	0
0	0
0	0
0	0
0	1616
3	1363
93	1510
0	851
12	58
0	1574
0	1495
0	1502
0	1520
0	983
0	1006
0	0
0	0
0	709
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	2674
205	2674
0	1458
0	977
0	527
0	324
0	581
0	569
1	65
0	0
1	18
0	65
6	65
0	29
0	5
0	0
0	11
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	247
0	234
0	103
0	61
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	12
0	0
0	3
10	29
0	0
0	0
0	0
0	4
0	0
0	13
0	0
0	14
0	0
5	0
2456	0
303	626
3	563
1	431
0	84
75	27
0	10
0	11
2	17
0	0
0	0
0	0
0	0
0	0
1	0
1286	205
0	173
407	932
2	753
0	205
38	36
0	0
4	3
0	1
0	3
0	3
0	825
30	825
0	825
0	571
0	399
3	44
0	40
1	27
0	1877
13	119
0	119
0	13
0	243
0	235
1	50
0	646
0	695
40	479
0	252
0	0
1	0
7	0
600	520
8	520
168	917
2	58
0	306
0	602
0	15
0	14
0	22
4	376
0	29
2	5
1	9
2	13
0	0
109	9
2	9
0	0
0	0
845	72
4	72
0	0
15	939
0	273
6	523
0	767
3	329
0	168
1	74
0	382
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	1231
18	2062
0	93
0	931
0	885
6	955
0	1273
0	2072
0	829
0	155
1	70
0	827
0	116
0	878
0	830
0	6
0	88
2	963
0	89
0	972
0	108
0	90
0	172
0	948
0	112
0	124
0	813
0	258
0	258
0	829
0	184
0	783
0	835
0	125
0	168
0	731
0	391
2	18
0	29
0	819
0	108
0	68
0	176
0	196
0	138
4	917
0	333
0	255
0	212
0	336
0	1168
0	8
0	53
0	273
0	180
0	267
0	208
0	745
1	84
14	639
0	292
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	168
1	337
0	268
0	132
0	161
1	170
1	194
0	208
14	202
2	51
0	51
0	43
0	51
1	24
0	23
0	16
0	109
0	108
0	108
0	107
1	109
0	35
0	0
723	2072
0	501
2	1089
1	342
0	948
0	4505
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	250
3	0
0	0
0	0
1	0
1078	28
0	0
435	932
0	932
1	175
0	237
0	407
0	152
0	0
0	0
0	0
477	0
668	118
0	67
0	118
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	106
138	886
0	788
3	186
2	77
0	3
1	80
0	1145
0	1160
0	493
43	1137
393	633
6	248
0	0
0	0
0	0
0	0
0	0
3	19415
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
341	152
0	152
0	0
0	0
0	0
0	0
42	28
2	28
0	13
0	7342
0	7342
0	0
2	0
0	0
0	0
54	2167
1	1237
137	2167
8	996
1	288
287	477
1	288
0	86
1	191
2	69
0	0
0	506
0	0
0	0
0	0
7	0
20	20
0	20
0	8
0	11
0	3
176	60
0	5
0	0
0	2019
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	305
1	2
321	1236
0	834
0	470
0	272
0	1211
0	301
1	697
0	83
0	0
0	0
8	1158
3	1042
0	242
0	468
0	730
64	530
2	117
0	501
0	502
4	528
0	528
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
20	485
0	473
5	361
0	465
0	0
0	0
0	1
0	1
0	0
0	56
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
341	198
0	184
8	135
0	0
0	0
0	0
0	84
0	86
11	77
21	12470
2	12415
0	3167
0	3687
0	3514
0	628
573	628
1	30
0	30
0	0
590	282
0	243
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2065
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	300
0	3
0	90
0	572
0	0
2	2082
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
649	0
0	7
1	187
1	0
0	0
561	235
3	235
0	2145
0	2325
14	418
0	351
0	2298
0	2306
0	325
0	329
9	2047
130	575
0	382
0	378
0	128
0	0
0	0
0	753
0	235
11	643
0	270
0	631
0	191
0	624
0	191
0	628
0	628
0	3
7	0
0	0
0	0
0	0
0	0
0	0
390	208
0	208
0	208
0	0
0	0
0	0
0	0
0	777
0	796
0	787
0	769
0	96
0	634
0	626
0	0
2	1869
0	1888
0	1800
0	90
0	151
0	171
1	100
0	172
9	171
0	813
0	267
0	272
0	276
3	267
0	173
0	0
0	975
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
64	53
0	18211
0	0
0	0
0	0
738	162
14	17
0	156
0	32
0	68
0	57
0	57
0	57
0	49
0	53
0	35
0	35
0	35
0	35
0	42
0	1
0	3773
64	630
1	249
0	514
0	513
0	29
0	92
0	8
0	0
43	305
26	500
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
2	52
0	1122
0	32
0	28
0	1122
0	25
0	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2782
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	85
0	0
29	319
0	319
0	18
0	14
250	273
0	273
0	0
0	0
0	26
582	86
4	55
1	9
0	23
12	10
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	0
0	623
3	20844
39	20844
2	19154
3	9605
0	8465
0	2868
0	3181
1	112
9	0
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2006
1	2431
0	1316
5	959
4	2240
1	1995
0	2016
2	1371
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	181
0	154
0	183
0	111
0	106
0	181
0	82
0	73
0	0
0	0
0	0
0	432
0	143
0	58
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	2
0	5759
0	0
0	0
0	51
0	0
0	0
0	0
1	0
0	137
1	0
0	22
2	29
245	1015
0	1013
0	997
0	296
0	134
0	67
0	0
0	126
0	0
0	0
3	65
1	25
0	2
0	6
0	3
0	31
0	2
0	24
0	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	80
0	0
0	2
0	0
0	423
0	0
0	0
1	1037
0	1
0	0
0	0
0	0
1391	1047
0	149
13	769
1	537
2	713
5	649
0	275
0	278
0	8
0	217
0	200
1	19
1	40
0	0
0	2
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	660
0	570
0	14
0	4
17	269
0	269
0	203
0	36
2	383
1	381
0	35
0	530
1	258
0	393
0	0
0	896
2	740
1618	1332
1	34
0	280
0	382
0	137
0	324
0	450
0	31
0	17
0	25
0	29
0	0
0	0
6	2693
0	2601
13	2752
0	648
6	426
2	929
0	340
2	877
8	148
3	109
0	0
0	0
0	17
0	865
3	860
0	460
0	309
6	0
2	44
0	175
0	163
1	176
0	175
0	2
0	0
0	241
0	0
1	89
0	335
0	685
0	710
0	910
0	885
10	261
0	331
0	244
0	8
0	251
2	140
0	704
0	67
0	305
0	79
0	89
1	46
0	146
1	52
0	161
3	111
0	20
0	248
0	306
0	303
3	64
5	287
8	81
6	69
0	293
0	67
0	89
0	93
0	15
0	8
0	58
0	55
0	0
140	12459
57	16798
132	16798
0	14806
0	16805
0	7783
9	2749
20	1754
18	1088
0	4817
0	3497
0	5343
5	4001
4	786
7	785
12	809
0	785
3	804
0	324
1631	1343
3	889
0	0
0	18044
0	20874
155	2821
39	2794
9	1387
0	6520
63	14459
0	453
0	351
0	60
1	319
0	1
0	2
0	0
0	2
0	0
0	2
0	1
3	0
15	0
0	126
6	120
0	252
0	0
0	7
0	7
0	2
0	1
0	1
0	1
0	1380
0	1320
0	1415
0	1273
0	277
0	1322
4	527
2	272
0	720
0	623
0	524
0	495
0	284
0	160
1	110
0	60
0	108
0	59
0	80
0	57
0	19
0	17
0	2
0	88
0	60
0	67
0	35
0	25
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	762
5	208
16	754
0	150
0	695
0	2818
65	2784
6	624
19	2772
4	190
1	185
0	452
5	177
2	295
3	252
0	264
2	388
0	524
3	2574
0	2568
3	1385
0	631
1	107
0	101
0	1507
0	614
0	1274
2	1366
0	1398
0	1065
0	1408
2	1421
0	1509
0	1166
0	1366
0	272
0	1338
0	58
0	2
0	2
2	2
0	1
3	0
0	2254
0	10657
0	738
0	703
0	4040
0	9619
68	9815
0	3668
0	1908
19	1259
0	3245
3	3148
0	4410
0	1866
1	2808
0	3
6	382
0	378
0	133
2	369
4	372
0	235
0	294
0	308
1	146
0	141
0	37
0	10
0	13
0	14
0	11
0	1
0	0
0	0
0	0
3	3
2	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
10	9066
0	2129
6	3437
7	2596
0	8730
0	3791
1	2893
6	1505
7	0
6	569
0	560
0	125
0	119
0	70
0	178
3	146
0	111
2	0
0	6
1	6
0	6
0	0
0	2
0	119
0	235
0	0
1	657
3	262
1	521
0	0
8	2224
0	2208
1	1626
0	866
3	1666
65	1385
17	304
30	692
0	145
1	524
0	147
0	363
0	284
0	0
0	241
0	238
0	48
0	65
7	83
0	69
0	0
0	8515
17	7865
121	8710
0	2195
12	519
0	606
1	1631
1	1061
2	448
7	2546
0	2676
0	779
0	211
5	193
0	340
1	328
0	37
4	733
1	529
1	269
4	418
5	239
1	158
1	12
0	12
4	12
0	0
0	2
0	2
0	2
0	1
0	2
0	22
0	0
0	0
0	0
0	0
0	112
0	112
0	1
0	7
0	5
0	111
0	7
0	6
0	6
0	476
0	491
2	430
0	505
2	342
0	312
0	148
0	195
0	121
0	163
1	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	3
0	0
0	0
0	3
9	113
0	283
0	79
0	331
0	265
0	84
0	165
0	176
0	176
0	160
0	158
10	166
0	182
0	163
0	154
4	56
14	0
11	334
0	220
0	221
0	196
0	304
0	153
15	157
21	556
8	556
0	101
0	0
2	156
2	361
0	317
20	371
0	282
0	270
0	261
8	98
0	6
9	0
0	204
0	30
0	16
0	200
1	15
0	13
0	11
1	62
0	58
0	85
0	31
0	19
0	0
0	0
0	476
6	519
0	476
0	519
0	143
3	109
33	32
0	14
0	13
0	19
0	7
0	11
0	8
2	19
0	0
48	2163
0	2077
0	625
7	1519
6	458
2	461
0	355
1	384
0	374
0	282
33	71
0	67
0	7
0	7
0	10
0	7
0	4
26	597
0	240
5	580
0	318
0	194
0	1
1	1
0	1
5	4
0	22
0	29
0	29
0	29
0	12
0	6
0	7
0	598
11	582
0	1858
0	1260
1	657
5	277
2	691
0	820
1	238
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	238
0	1
3	0
0	0
0	0
0	0
10	0
0	0
0	0
0	604
0	604
12	684
0	329
0	544
0	597
0	2
0	2
2344	1754
0	1403
2	1291
0	1398
0	693
6	717
6	723
0	702
0	157
4	143
1	119
0	37
2	140
2	0
1	618
290	547
0	543
0	511
0	72
0	91
0	59
0	35
0	0
0	0
2	2808
788	4890
1	1057
0	529
0	968
0	528
2	327
0	121
1	0
1	10
0	0
0	0
0	0
0	50
0	0
0	0
1	2
0	2
0	0
0	1
23	764
0	592
0	764
0	688
443	322
0	129
1	279
708	690
0	107
0	238
2	211
0	111
0	116
7	237
0	0
0	0
0	20
0	20
0	16
7	20
0	8
0	33
0	2448
0	2774
1	1644
2	3398
0	2623
0	3016
0	3287
0	3116
0	1893
0	1170
13	1437
1	1437
0	0
0	335
0	181
0	0
0	0
0	0
55	150
1	150
0	618
3	199
0	472
0	646
0	649
0	367
0	140
0	290
0	356
0	150
0	142
0	283
0	150
0	0
0	0
0	0
0	0
0	0
0	0
0	153
2	33
0	147
0	146
0	68
0	69
0	122
0	59
0	147
0	138
0	9
0	137
2	66
0	19
0	62
1	38
0	31
0	228
0	294
0	50
0	222
1	48
0	66
0	61
0	292
0	36
0	48
0	124
0	61
0	0
153	23254
0	21448
9	6760
1	14009
11	146
4	194
1	168
0	180
1	96
0	55
0	11
7	0
232	8
1	8
1	0
1	0
0	0
0	0
1	834
1	160
2	831
2	352
1	217
0	253
0	285
0	189
0	125
2	329
3	823
1	836
0	800
0	810
0	594
1	447
0	198
0	311
0	235
0	114
4	97
495	1922
6	1879
0	1552
0	183
0	485
0	81
0	830
0	1917
1	1924
0	1922
0	1921
4	1930
0	1578
0	1888
5	43
0	367
10	1285
0	82
1	48
0	29
9	1420
0	597
0	1071
2	109
0	179
0	41
0	391
0	128
1	97
0	129
0	32
3	502
0	0
1	91
398	1933
0	73
0	1843
2	142
2	0
0	1
0	1
0	1
1097	5262
0	4735
6	5098
0	4829
0	853
12	3341
15	390
1	0
3	1785
0	1853
6	1750
8	1987
0	134
0	122
0	122
0	87
0	34
5	451
0	727
0	52
5	304
2	668
0	39
0	18
3	269
0	200
0	61
0	55
0	16
0	1585
4	1542
0	1528
0	1380
0	239
0	259
0	235
0	351
5	120
0	210
0	244
0	191
0	125
10369	2325
0	857
0	789
0	631
0	24
7	10
0	0
759	8551
0	1
0	8545
18	2674
0	376
0	221
0	255
0	2
0	2
1283	512
4	161
0	315
0	313
1	1007
0	2507
0	2473
13	2160
4	2006
1	335
3	541
0	6
0	6
14	2083
0	1826
0	1964
3	2030
10	562
11	237
1	613
3	439
0	279
2	0
0	1
0	3
0	4
668	65
41	248
0	26
12	707
0	154
0	21
0	42
0	197
0	51
0	168
0	161
0	90
0	79
1	53
0	0
0	0
7	2472
3	2472
0	432
0	226
0	112
1	0
0	2
6	0
1	1507
0	220
0	1490
0	1425
0	1387
0	1488
0	220
0	1370
0	0
30	545
0	484
0	134
0	0
0	17
1	6354
0	5498
6	6135
0	4245
0	1304
0	6313
3	6313
0	6309
0	6141
401	0
0	113
0	129
0	123
0	112
0	58
0	63
0	44
2	62
0	75
0	41
0	59
0	36
0	50
0	44
0	191
118	1107
0	315
0	253
10	131
2	203
0	183
8	152
5	673
0	161
0	117
43	144
0	115
0	0
0	0
2	473
0	451
0	327
0	332
0	304
0	232
0	162
0	170
0	225
0	173
0	57
0	57
0	57
0	0
0	0
0	0
194	0
293	409
0	341
0	107
0	306
6	246
0	300
0	95
6	179
22	450
3	490
0	470
1	470
0	175
0	537
1	554
0	523
14	125
5	315
2	270
0	125
0	0
0	1063
0	46
15	48
0	0
0	0
497	123
3	58
1	23
0	42
60	785
1	785
3	41
1	120
1	78
0	55
0	0
0	0
0	10
5351	5428
3	1758
3	2338
0	1332
293	11
0	11
0	0
0	694
0	697
0	701
0	732
0	657
0	51
0	685
0	688
0	52
0	647
0	502
0	85
2	117
0	159
0	386
0	12
0	398
0	7
0	375
0	28
0	95
0	233
0	300
0	44
0	33
0	54
1	201
0	13
2	39
0	30
0	42
8	129
0	36
0	119
0	18
0	174
0	21
0	0
3	3
3	3
49	2508
0	2310
0	1898
0	113
0	2346
0	2344
12	159
1	512
2	1000
2	289
15	199
2	99
0	696
0	510
1	299
0	18
0	18
2	4
1	3
0	80
0	51
0	35
0	11
0	34
0	44
0	4
0	52
0	4
0	70
0	49
0	80
0	55
0	80
0	34
0	5
0	51
0	41
0	36
0	38
0	9
0	15
6	34
0	17
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	1412
0	0
0	0
0	428
978	820
0	263
0	165
0	137
0	68
0	51
0	4
0	2431
526	2431
0	415
0	258
74	25414
0	28685
27	31141
55	27536
1	15248
1	1012
41	1012
3	501
3	818
0	1350
0	1533
0	1533
1	478
4	310
39	212
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1098
32	498
1	408
52	378
7	328
0	397
0	444
0	499
0	497
0	409
0	363
0	394
0	350
0	175
7	63
25	818
0	516
0	501
0	812
0	781
6	810
0	322
0	344
0	456
5	348
0	1214
3	1205
0	113
0	110
0	456
0	155
4	119
0	172
3	181
89	1199
1	932
15	670
1	904
3	948
19	1139
4	1132
4	1156
2	643
10	454
54	454
1	31
5	305
9	326
0	75
1	155
0	134
3	142
2	142
1	69
0	15
9	15
211	10978
3	10726
3	10517
1	991
105	593
2970	317
62	0
0	0
0	4
21	1352
0	1352
6	292
1	382
1	302
505	2500
0	2500
5	744
2	758
1	743
2	374
14	11
0	0
0	0
0	1
0	6
0	5
0	1
347	1023
0	1035
0	931
0	925
0	999
0	1003
0	343
0	981
0	256
0	790
0	175
0	146
30	191
0	77
0	91
1	162
3	209
0	196
0	136
1	80
0	20
0	0
0	0
1	161
102	235
0	49
5	195
0	41
0	0
0	805
0	0
9	106
1	13
0	33
0	7
0	12
1	93
0	0
237	9687
0	9692
0	9684
0	9671
0	4165
1729	2977
1	350
0	23
0	84
0	224
0	2942
19	1257
0	1068
58	1654
7	808
4	1663
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	1017
0	0
0	0
0	0
0	0
0	4
0	957
0	0
0	0
0	0
0	0
0	0
0	6
1	15634
0	170
0	0
0	0
0	0
0	0
0	0
0	0
3	16702
0	316
0	0
0	0
1	0
0	0
0	0
0	0
1	823
0	0
0	5
0	5
0	0
0	0
1	2
0	0
0	0
0	0
132	8539
3	6323
144	8386
0	1849
0	721
1	3419
0	1848
0	1408
2	1378
0	109
0	95
2	88
0	109
0	41
0	23
0	73
0	101
0	32
0	19
0	42
0	26
0	85
0	83
0	25
0	79
0	59
0	58
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	272
0	343
4	197
1	153
0	182
0	130
0	61
1	117
0	0
0	0
0	888
5	1003
0	149
0	527
0	938
0	975
7	305
0	135
0	1082
6	515
0	1045
0	395
0	209
0	320
0	62
0	252
0	39
2	225
0	153
0	1
11	1096
174	1142
0	136
0	225
0	363
3	358
0	160
0	258
0	187
0	158
215	85
6	769
0	498
55	733
0	150
0	400
0	403
0	392
4	383
0	365
0	382
1	88
2	220
0	48
0	101
0	138
1	0
0	0
85	1276
3	1247
1	326
2	117
110	0
722	531
0	446
5	475
1	109
4477	2025
12	1184
0	858
0	0
3	1409
0	27
0	1408
0	1400
5	1255
0	1234
0	1381
6	1377
0	1394
0	709
0	11
0	11
18	2413
0	3465
9	3504
0	3466
551	0
55	664
0	0
2	462
0	0
0	1
0	0
0	670
0	657
0	395
9	247
0	621
0	229
0	252
400	237
0	447
12	3773
46	3773
0	298
0	392
13	208
395	585
17	121
4	576
56	0
46	860
4	860
0	87
0	173
4	84
4	35
4	0
1698	913
0	224
0	541
0	518
2	405
0	434
222	278
7	213
0	65
2	5949
0	1977
1	825
0	1707
1	2167
1	4125
12969	586
1	375
3	342
6	564
6	353
0	0
63	3
0	3
0	0
0	3259
0	0
0	2723
0	0
0	2001
0	0
1	283
0	0
0	222
0	0
0	0
16	34
3	1241
3	1209
0	165
18	1109
0	137
0	79
0	23
0	136
0	118
1	0
2	25
11	14
1	17
5	0
0	0
0	0
1	1
25	946415
1	4
182	947855
1	396560
724	903322
0	479218
241	645302
0	323945
89	739478
6	11
0	12
0	3
0	2048
0	321
0	2040
0	2289
3	2261
6	1801
1	1774
0	429
3	146
10	43
0	42
0	27
0	10
0	10
242	91
0	86
0	20
0	80
1	2935
0	2817
1	424
1	423
0	359
0	193
0	306
0	287
0	0
0	4
0	4
0	488
0	459
0	488
2	480
0	872
1	867
24	687
0	867
52	227
1	226
0	175
1	70
0	165
1	22
1	242
0	242
1	22
1	0
4	32
0	11
0	2
0	30
42	42
0	41
0	3
0	30
0	30
0	30
0	30
0	30
0	30
0	30
0	5
2	5
4	4
0	4
0	4
0	4
0	0
15	1339
2	1330
0	835
0	917
2	800
1	582
0	522
0	405
2	186
3	247
3	334
3	888
75	902
2	86
0	114
0	114
8	22
0	23
0	23
0	46
0	33
0	46
0	43
0	5
0	0
1	95
8	95
0	85
1	92
1	37
0	0
0	822
2	96
0	53
0	759
0	335
0	618
2	345
3	802
0	227
1	184
0	236
0	231
0	233
0	232
2	141
6	59
1329	4395
3	1651
0	1867
1	718
5	654
1	724
0	945
0	271
0	1010
2	215
0	1218
0	41
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	906
2	1038
0	1048
0	150
0	977
0	0
0	0
0	0
0	0
0	5
0	5
0	3
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1179
3057	18516
1	2414
1429	18432
0	0
1	67
2	82
5	26
0	5
634	330
0	319
1	194
1	199
0	115
0	105
0	94
1	0
0	1637
0	179
2	228
0	376
12	1585
0	1380
1	472
0	205
0	0
0	0
0	0
0	1297
23	1776
5	486
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
159	9604
69	9604
0	0
0	0
0	28
0	0
0	0
1	560
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	8
0	1
0	0
0	0
0	0
0	0
0	0
1008	0
0	16250
0	16535
65	14413
7	7657
359	12500
4	0
4626	0
0	0
4	5362
7347	15459
6	14078
4	1385
0	192
3	1955
5	188
31	2190
0	16
0	15
0	13
17094	11012
613	5764
4	0
0	1
64	24
1	153
0	5
10	5
0	159
0	175
5	151
0	175
0	0
3	12812
0	11902
258	12405
6	3416
0	2616
2	876
1	1431
16	0
15465	15090
2	9478
5	12550
4	8405
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
45	503
4	503
0	311
1	297
0	220
576	346
0	12
0	301
0	189
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	342
0	0
0	0
0	0
327	1178
2	1178
0	0
0	0
1648	0
0	0
0	0
0	0
0	0
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4568
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
2	484
167047	484
1574	0
122	1
0	1
0	0
2421	0
161	0
1	44
0	2295
2	2470
0	2470
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1541
2306	1622
8	751
0	2172
51	2172
1	14
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	402
0	353
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
