UniqueCount	AmbigCount
0	663
0	645
2	344
40	2449
0	1431
0	2317
4	874
3	663
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
1	0
0	38
0	38
0	6
0	17
0	1
0	6
0	5
3	154
6	436
0	62
0	44
0	198
0	458
0	2
0	2
1	1
220	129
0	54
2	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
1	3166
0	0
0	0
0	0
0	0
0	825
219	904
0	525
0	52
0	0
1	0
7	1
0	1
0	17
0	0
0	0
0	0
0	0
116	658
14	68
0	70
0	13
0	506
8	215
9	0
25	376
0	382
0	265
0	61
10	5
5	252
0	11
2	0
0	0
0	328
0	211
0	6
0	199
9	138
0	12
0	0
0	212
14	212
1	24
1	66
0	32
3	1240
75	1612
0	1619
0	45
0	41
27	19
0	8
0	11
211	155
0	141
3	155
0	133
0	0
1	0
0	1
0	9
0	1
0	9
1542	661
1	57
2	441
1	165
1	608
4	416
461	416
0	48
0	49
0	35
0	12
0	16
0	491
0	493
0	231
1	168
0	136
0	194
0	184
1	131
0	120
0	36
0	154
0	154
0	137
0	116
5	2
0	2
0	311
0	332
43	256
0	0
0	0
0	537
369	258
0	239
0	240
0	84
1	17
6	58
0	72
0	71
0	17
0	54
0	51
0	25
0	10
0	207
35	0
0	0
0	0
0	0
0	0
1	333
1	333
0	65
1	70
1	25
0	12
0	0
0	0
0	0
1	266
2	252
0	231
0	15
1	170
0	3
0	15
0	0
0	0
0	1
0	1
0	0
3	451
142	460
0	237
1	21
1	196
0	86
0	0
0	0
0	0
0	0
0	0
26	492
0	421
0	446
653	7
0	6
0	5
0	6
0	6
0	5
0	5
0	5
0	2
0	23
0	0
0	1
0	1
5	0
0	0
115	1380
0	1395
0	1389
0	1040
0	808
1	164
3	778
1	0
0	0
0	254
596	499
8	78
0	135
0	150
0	175
0	0
4	8
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2659	7891
3	7716
7	605
3	2683
0	578
1	207
0	144
1	0
0	0
0	0
0	0
0	0
0	0
0	67
13	3
5	22
0	96
3	96
0	0
0	74
0	119
0	168
0	206
0	1126
0	288
1	90
0	160
1	891
0	246
0	185
0	32
0	1118
0	162
0	1122
0	93
2	146
0	291
0	1100
0	83
0	1044
0	1125
0	832
0	709
0	173
6	333
0	0
0	0
1265	390
6	230
0	0
2	80
0	80
0	0
366	10
0	0
13908	66932
0	63196
0	31619
2	14850
2	3736
0	0
3	411
2	30
8	400
53	39
0	31
0	33
1	7
218	1470
0	1413
0	226
1	159
0	99
2	413
4	45
0	0
0	0
2	0
0	5106
0	0
0	0
0	716
0	0
0	0
0	16
0	0
0	0
0	0
28	0
1	13
80	17360
2	5069
0	1116
5	5057
29	17348
0	12858
0	13480
0	13800
18	13906
6	7308
0	5723
133	708
0	659
0	690
4	171
0	9
0	0
0	0
1	100
0	0
0	0
71	107
2	111
17	0
1	1352
152	117
0	2882
3	2319
34	28568
93	40122
0	2173
1	36
1	185
0	40039
0	778
0	0
0	0
0	0
0	0
0	0
1	669
3	1069
0	48
7	1069
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
7	853
148	853
0	70
0	0
832	181
1	181
0	88
0	86
0	10
0	12
0	0
45	0
3	27646
0	25494
0	10419
0	1342
1	13399
0	25089
3	10013
0	10969
1	0
569	0
0	0
0	0
1679	4
647	0
1	7871
0	0
8	409
33	409
0	28
25	25
0	27
0	34
0	18
0	9
0	9
0	72
0	83
0	100
0	172
0	175
0	3
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	186
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
4891	4134
295	3812
5	1486
0	56
1	39
0	38
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4421
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
181	818
3	377
3	621
3954	2839
0	2866
1	2866
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	8
0	29
841	294
10	205
0	101
6	86
347	247
0	233
0	173
0	184
0	183
0	107
0	5
0	0
0	0
0	0
0	14
0	0
248	1172
2	77
1	344
34	842
0	330
0	0
0	226
0	0
0	463
0	156
0	0
0	14
0	14
0	0
0	0
3	0
10	238
0	69
0	88
2	142
0	44
0	13
39	250
1	250
436	98
0	101
0	101
113	1005
8	728
0	819
8	162
48	2838
0	2845
0	2692
0	159
251	1414
0	1018
0	474
0	514
0	427
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	66
0	0
0	0
0	0
0	0
3	3
0	3
0	0
0	206
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	25
0	3
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	115
0	394
0	0
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	581
0	0
0	0
0	0
0	79
0	78
0	4
0	3
0	3
0	60
0	59
0	40
0	1
0	0
0	1
0	0
0	0
0	0
0	0
38	338
0	400
0	373
0	69
0	116
1	55
0	0
0	43
0	16
0	0
0	0
0	0
0	0
0	304
0	10091
0	0
0	0
0	0
0	655
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	729
0	523
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	1
0	2
0	1
0	0
0	0
1	29423
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5106
0	137
0	8
0	60
0	8
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
0	12
0	74
0	39
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	431
0	50
0	50
0	13
0	0
0	0
0	0
0	0
1	753
0	0
0	0
0	0
1	32
0	1750
423	380
0	344
1	273
4	117
1	6
2	42
0	3
1	132
0	11
11	277
0	251
3	33
0	243
3	126
0	15
0	84
0	333
0	267
0	223
0	99
1	183
0	132
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	401
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	2
5	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	229
3	453
0	291
0	390
0	326
0	168
0	158
2	160
0	77
0	164
0	6
0	0
43	638
2	638
0	525
0	1
0	79
2	192
0	7
0	162
2	164
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	6031
0	0
0	0
0	0
3	0
0	0
15431	1160
0	1153
0	1
10	0
0	2775
479	1
76984	0
4536	172
6	172
10	1656
0	1620
0	1278
1	292
0	191
0	260
3	131
5	1233
10	3021
0	2999
0	3041
1	17
2	358
0	520
0	0
2	58
0	26638
19	8
4	8
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
26	697
0	701
4	509
0	0
0	2
0	2
0	0
0	0
1	0
0	0
2	0
124	59
1	43
0	43
0	14
0	1697
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
109	219
9	738
3	795
0	785
17	730
18	86
1	86
0	0
0	6606
0	0
105	1154
0	993
0	246
9	739
0	734
0	903
0	0
0	329
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	6191
0	6191
0	0
0	0
182	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1687
0	0
0	0
0	3
0	0
0	37
5	101
0	0
0	0
0	0
0	454
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
6	17478
0	71
0	0
0	0
1	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
2	470
0	435
0	498
0	12
305	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	721
0	700
0	619
0	525
0	38
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
2830	0
3	0
0	22
0	21
1	33
0	12
0	7
0	4
0	4
1	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	1
0	0
0	37
0	0
0	8
1	25
0	0
0	0
0	0
0	4210
0	2260
19	1453
0	4198
1	717
0	3040
3	2158
3	105
0	682
11	2673
0	0
3075	58
0	0
0	838
0	11
0	0
0	0
0	517
0	881
142	4207
0	761
0	4187
0	2
4	3
0	1
0	1
2	0
1270	869
0	547
0	361
0	141
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	9
0	14
0	14
0	5
0	9
0	10
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
745	529
0	281
0	290
1	408
371	0
39	2
0	2
0	0
0	1
0	1
7	18
2	18
2085	3518
0	737
0	2992
0	4578
0	3168
5	201
0	201
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	101
0	0
0	74
0	47
268	614
0	84
0	335
0	156
0	39
1	330
0	96
0	96
0	161
1	202
0	144
0	0
1	0
0	10
50	46
0	18
0	38
0	32
0	0
0	0
1	0
0	0
0	71
0	63
0	55
0	54
0	24
0	2
1	6
0	39
0	10
1	11
0	8
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	11
0	0
0	0
0	0
0	0
0	392
0	0
0	0
0	0
0	0
0	91
0	0
0	74
0	0
0	0
3	95
0	0
0	10
0	0
0	0
0	0
0	958
0	5886
5	29475
2	3409
0	29483
0	2147
0	847
3	5710
10	1
0	0
0	0
1	6
0	6
0	3
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	2990
0	0
0	32
249	73
0	73
0	62
1310	214
1	218
1	4
2	1
2	2
0	4
1	5
0	4
0	1
0	2
1637	2824
1	2590
0	1165
0	568
0	481
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29952
0	0
0	0
0	0
0	0
0	0
0	0
0	45
276	79
0	34
2	3025
1	3035
0	3013
0	2561
0	1492
2	1488
3	0
0	1880
1	2194
0	2194
0	0
0	799
1	799
1	720
1	253
0	170
2	104
10	1071
6	1071
0	0
0	1
0	43
0	0
0	1120
8	10
1	10
0	3
0	27
0	0
0	9
0	237
0	13
0	0
0	342
0	1623
0	27
1	596
0	0
36	1916
0	1869
0	1559
0	1502
6	632
2	139
0	308
0	1009
3	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2232
279	1991
9759	17870
4	9504
0	1748
17	1381
36	5775
100	1826
168	2382
24	1118
6	22
0	0
0	1526
1	74
3	33
4	52
0	227
666	235
4	6
0	6
0	2
0	1
0	0
0	0
0	0
0	2
0	14
0	0
0	41
0	42
0	12
0	41
10	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	403
0	0
0	0
0	62
200	110
322	48
0	8449
39	450
0	405
0	34
1	53
2	14
1	111
1	15
361	94
0	12
0	18
0	18
1	0
4	19
0	0
3200	0
0	0
0	0
1	2
2	2
0	0
0	0
0	0
0	2
1	7
0	6
0	2
0	1
0	0
0	122
0	1
0	0
0	0
0	127
0	6790
0	0
4	3
0	12
37	382
0	96
1	362
0	181
0	49
0	122
0	125
0	34
0	31
0	12
0	216
6	212
0	112
0	24
0	0
1156	853
0	853
0	86
0	104
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	4
0	4
0	0
0	1062
35	1062
4	152
1	57
1	12
1	12
2	10
0	8
0	6
0	6
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	489
0	450
0	200
0	104
1	208
473	211
1	180
0	124
0	129
0	136
0	122
2	83
0	40
0	82
0	101
0	0
0	0
0	0
0	0
0	8569
0	457
3	449
0	457
0	43
0	51
0	16
0	2
0	21
0	21
1	57
0	1
0	1
0	0
1	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
46	45
0	45
0	0
0	0
0	0
3	0
0	0
0	0
1	1183
36	1196
0	297
0	113
3	127
0	183
2	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
226	1509
0	1505
0	793
1	789
0	0
0	0
1480	2024
0	334
0	487
2	209
0	50
0	568
1	771
0	853
6	45
0	632
0	0
0	0
0	157
0	0
1	4
7	757
0	544
2	731
0	750
0	104
0	0
7	0
0	657
114	3115
0	657
0	2816
143	3036
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37779
0	0
0	0
0	75
0	0
28	514
0	464
0	481
0	43
14	55
0	1279
0	1279
0	142
0	142
0	139
5	580
0	96
0	10
0	0
0	0
4	2
0	0
0	2
0	424
0	0
0	40
0	0
0	23
0	12
0	0
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	377
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9873
2	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	3
3	724
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1316
0	1008
0	0
0	0
0	1265
0	0
0	0
0	15
0	0
0	0
0	0
0	2
0	1
0	0
0	1
1	127
0	0
0	0
0	0
2	1
1	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3170	147
0	147
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1268
0	407
0	78
0	68
0	49
0	110
0	885
0	82
0	2
0	55
0	18
2	100
0	74
0	0
1	3
1	9485
120	965
1	36
0	142
0	962
0	23
0	965
0	432
0	426
0	0
1	624
30	1005
0	454
0	255
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	33
1	10
1	5856
0	0
0	0
0	62
114	179
0	179
0	0
0	0
0	210
435	604
1	584
0	0
0	0
9	1264
0	1305
1	1157
1	321
0	303
4	336
0	343
13	1208
0	277
0	43
1	72
3	33
0	35
6	535
0	576
0	22
0	13
1	15
0	33
0	40
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	209
1	5
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	19
0	0
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1259	715
0	201
0	570
0	675
0	347
0	43
0	0
209	743
0	727
0	595
0	335
0	102
32	87
0	45
0	0
61	0
0	238
0	0
2628	357
0	245
0	30
0	82
0	0
1	0
0	75
0	4
0	4
0	4
0	2
724	3569
3	1272
0	1093
2	1493
0	1118
14	138
0	158
2	168
10	59
0	5429
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
18	0
0	0
0	0
1	1397
0	7
0	1386
0	265
0	517
0	415
1	745
0	211
0	211
0	0
0	0
0	0
0	1
0	0
0	77
2	0
0	0
2	894
1966	5223
23	2242
0	1735
22	3544
0	2572
0	1193
0	1243
0	550
11	2223
1	1135
0	2198
9	0
0	0
1	100
0	93
0	22
0	29
0	453
0	0
0	0
0	917
0	5
0	5
0	4
0	5
0	0
0	0
2	4314
16	3479
12	4382
0	4361
0	1837
0	1653
0	0
0	0
0	19
1	0
10	170
1	151
0	67
0	47
0	235
1	235
0	10
0	19
0	54
0	31
0	0
0	0
0	0
0	0
0	0
0	0
9	19
0	0
0	0
0	0
0	0
0	0
0	761
1	738
0	663
0	87
0	114
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1167	646
0	17
0	63
3	171
0	545
5	72
0	28
0	0
0	11
4	20
0	0
0	0
0	0
43	1
1	0
2	1
0	819
19	2027
0	2027
23	1698
0	1825
1	1
0	0
0	0
0	0
1	0
0	0
0	332
0	4
0	0
0	0
0	0
5	501
12	501
1	27
0	12
0	12
0	1
0	12
0	7
0	1
0	7
0	0
0	0
194	939
1	904
1	203
0	18
0	0
0	6896
4	19
0	0
0	0
0	0
0	0
0	0
0	0
17	657
7	653
0	45
0	15
2	3
0	0
0	0
0	0
0	0
0	0
0	10
1499	18880
5	2905
4	2007
0	4206
4	1924
0	7100
10	3188
5	5277
7	4634
0	3091
0	0
0	39
0	0
0	0
0	0
1457	7943
0	7835
1	7767
0	2874
0	1935
0	737
0	186
0	188
3	18
0	0
0	0
0	0
0	0
0	0
1184	1046
0	734
0	741
0	730
0	471
0	23
0	7
1	191
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	287
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1242
2	0
435	149
0	117
0	38
0	23
0	94
0	571
1	56
0	30
0	52
1	4199
0	0
37	947
0	1445
52	4669
5	898
8	4426
1	196
2	51
0	298
0	245
7	370
0	132
2	213
0	123
0	171
0	0
1	0
0	0
0	0
6	12
0	35
0	0
2	354
0	0
0	351
2	900
0	889
0	105
1	100
0	6
0	0
0	0
2	2
51	6865
0	6826
32	6597
0	1100
6	928
0	1114
0	1334
0	517
0	413
1	0
5	0
0	0
0	4
0	7
0	51
0	0
217	5855
0	691
26	5122
3	315
0	1153
0	2180
1	776
0	0
0	0
0	0
0	0
0	0
0	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	962
0	0
0	0
0	0
0	0
157	199
0	174
0	71
0	26
549	466
1	23
33	443
0	207
0	0
3	4989
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	3
0	3
0	0
0	3
5	0
0	0
0	0
0	0
0	0
37	3455
19	3449
0	597
0	21
157	0
0	0
0	0
0	22
24	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	841
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	2389
0	2362
0	2389
0	2389
0	470
0	143
2	92
47	2384
28	741
0	2357
0	2384
6	486
3	150
0	360
3	85
0	355
0	0
0	2
0	4176
0	0
0	329
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	2
0	2
0	0
4	5451
0	0
235	2893
0	2869
0	965
5	846
0	4
1	0
1031	228
9	68
1	79
0	0
3	1
0	0
0	0
0	0
0	0
0	1035
0	0
0	0
0	0
103	423
6	315
0	104
0	186
1	20
0	17
0	5
2	138
0	402
0	463
0	316
7	561
0	520
0	432
5	463
1	34
0	310
0	1
0	0
0	0
0	0
0	0
0	0
0	0
19	471
0	81
1	475
0	469
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	813
0	0
0	0
0	0
0	0
1	513
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	9
0	8
0	0
0	0
3	701
0	0
0	0
1	1
0	3
0	0
0	0
0	0
197	537
0	428
1	536
0	361
0	335
1	388
0	56
0	87
3	0
1	31
0	0
0	0
0	0
736	3224
1	1379
0	1433
0	1142
167	259
0	105
0	137
0	172
0	0
0	0
0	0
2580	348
0	348
0	0
0	0
0	0
1	8762
0	124
0	1
0	0
0	6235
0	0
0	0
0	21
242	21
0	0
0	0
294	319
0	302
0	129
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	205
0	0
0	0
0	0
0	0
0	0
0	0
3	39
0	39
0	36
0	37
0	2
0	20
0	10
0	6
0	1
1	45
0	0
0	0
0	0
0	0
0	0
221	442
4	129
0	42
0	45
0	293
4	38
0	2
0	2
1	0
0	0
0	0
0	0
6	1
0	0
100	45
0	14
0	45
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	810
141	827
3	409
0	115
15	74
2	82
0	46
0	8
0	62
0	7
0	15
61	17
0	15
0	8
2	41
0	0
0	10
0	0
0	0
0	0
0	0
0	47
4	0
0	0
0	0
0	0
0	0
0	678
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
119	1
0	1
0	0
0	0
2628	1685
0	1495
2	290
0	261
0	7
7	258
0	184
2	193
10	42
0	9
0	0
0	0
54	735
0	313
0	287
0	94
1	341
0	123
0	153
0	81
0	0
0	1912
0	1943
6	1918
0	920
0	73
0	20
0	238
133	533
0	401
4	155
2	76
0	21
0	0
2	287
0	341
0	164
1	116
0	255
1	52
0	67
0	80
1	18
0	36
0	0
0	0
151	1
0	0
2	0
0	0
0	0
2904	370
0	93
0	42
3	277
0	0
0	0
1	0
0	0
35	0
2530	174
2	174
0	0
0	1
277	0
1530	208
0	164
1	534
0	130
15	114
0	152
1	106
3	45
3	90
0	55
0	2
5	7
4	15
1343	531
1	40
651	912
0	684
0	727
0	147
0	157
0	177
0	121
0	214
5	273
0	129
0	8
0	90
0	0
0	2855
0	2015
0	0
0	0
0	0
4	1171
0	1566
0	1460
0	100
0	1943
1143	1943
32	281
1	695
44	695
0	0
494	146
6	146
0	1362
0	0
0	0
0	302
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
8	19392
0	0
0	0
0	0
0	0
0	0
308	0
0	0
0	11
3	9
0	2
9	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	55
0	50
0	41
0	0
0	49
2	52
2	13
3	62
0	31
0	64
0	40
0	14
0	39
5	44
0	12
0	1
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	1090
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	580
0	0
0	0
0	0
0	0
0	0
0	49
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
70	4634
30	4562
6	4741
0	1418
2	942
0	456
11	50
0	146
0	0
334	2545
0	2547
0	2527
0	2515
0	2428
0	2420
0	2540
0	2528
0	2376
0	1805
0	1911
0	188
0	159
0	173
0	308
0	109
1	126
0	48
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	29
0	0
0	30
0	0
0	0
0	0
0	29
1231	1472
0	29
0	1363
0	186
0	204
3	142
0	155
0	2
0	1427
0	324
0	410
0	168
0	213
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	528
0	1
0	0
0	0
0	0
0	0
0	0
0	22
0	0
269	0
84	234
4	353
3	852
0	1020
0	1020
9	1024
2	356
1	40
1	57
0	207
1	125
0	84
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
18	3705
0	3705
0	1865
0	1135
6	609
0	0
0	0
0	0
0	0
0	0
0	0
181	108
0	18
0	37
0	82
0	27
0	20
0	27
0	37
0	17
0	38
0	32
0	32
0	11
0	0
0	0
0	0
0	5211
27	6078
0	2110
0	2961
0	208
0	0
0	0
0	0
38	191
0	184
0	197
0	84
0	6
2	0
11	1
0	1
0	0
3	1
3	1
0	0
0	0
0	0
0	439
0	0
0	0
0	166
0	268
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3121
0	0
0	0
0	0
0	57
0	137
0	0
0	0
0	0
0	0
0	0
0	858
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1176
0	1377
1	896
0	904
0	735
0	540
0	0
0	380
243	0
0	571
68	659
0	185
2	659
2000	320
0	100
0	111
7	767
0	756
0	774
0	62
5	998
0	584
0	489
0	18
0	76
0	66
1	101
0	127
0	64
0	16
2	13
1	6
0	0
0	0
0	0
0	227
4	0
0	6116
0	0
0	13
0	13
0	0
0	7
0	1
0	1
0	0
28	1387
0	1216
0	1387
0	1360
0	779
0	117
11	105
1	11
0	0
0	0
0	0
0	60
0	300
0	154
0	137
0	300
1	300
0	137
0	137
8	291
0	300
0	0
0	0
0	0
0	0
0	0
0	0
0	717
0	0
0	0
0	948
0	2233
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
35	0
0	0
0	0
0	0
0	0
61	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
2	43
0	19
0	6
22	2
0	0
0	26197
0	26204
0	26219
0	12167
0	4031
0	11359
0	8410
0	10247
2	6704
1	8519
0	25990
12	17387
9	24814
2	7116
34	0
19	13091
38	94
0	91
0	0
0	0
0	422
0	422
0	422
0	408
0	377
0	12
2	6
0	1
0	32
0	77
0	77
0	58
0	33
0	18
0	7
1	1
0	0
2	105
0	110
0	94
0	78
7	44
0	32
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	141
39	144
0	24
0	9
1	0
2	5
0	3
1	2
0	2
0	0
0	0
40	38
1	23
0	27
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
2	0
98	637
0	159
0	95
0	0
0	2627
730	4342
5	393
17	607
7	2702
37	2267
8	1231
5	0
3	132
0	125
0	29
0	26
0	1391
0	1310
0	1382
0	1293
0	1291
0	990
0	1269
0	1366
0	994
0	982
0	709
2	660
0	422
0	243
1	114
0	0
0	0
0	0
37	0
351	0
0	1034
1	1037
0	974
0	1030
0	1012
0	926
0	1105
0	1110
0	321
3	188
0	142
0	247
1	187
4	151
170	0
1	344
0	93
3	91
0	87
0	86
0	34
1	90
0	15
1	103
6	103
0	0
0	0
0	0
0	0
0	0
0	123
0	123
