UniqueCount	AmbigCount
2	316
0	200
0	249
0	140
0	220
0	148
0	118
0	147
2	63
0	49
3	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	39
0	39
0	29
0	29
1	38
0	26
0	8
0	5
0	4
0	4
0	4
0	682
0	58
0	133
0	683
0	73
0	599
0	8
1	27
0	36
0	676
8	656
0	143
0	63
0	370
0	43
0	17
0	297
0	340
0	428
0	409
0	302
0	397
0	63
1	153
1	109
0	1
0	1
2	2
0	1
0	2
0	1
0	2
0	1
0	1
0	1
6	1972
0	2358
4	2284
0	2284
3	494
8	256
1	200
0	181
1	604
0	404
12	352
5	214
0	160
0	208
2	189
0	136
8	25
5	25
0	211
5	0
1	1396
0	0
0	0
0	35
0	39
11	186
0	401
0	6
0	38
0	401
0	39
0	26
0	26
0	26
0	26
0	1
0	0
0	0
0	0
1	10
0	3
0	5
0	6
0	633
5	1415
0	1413
0	1425
0	1322
0	1023
0	574
1	235
12	403
0	72
0	0
0	0
0	0
6	464
11	464
7	35
2	87
5	114
0	0
0	0
4	0
300	886
0	671
1	556
1	402
0	284
0	130
0	0
0	0
0	0
0	313
0	0
0	0
0	311
0	343
0	333
3	328
0	238
1	6
0	119
0	146
0	138
0	54
0	56
0	36
0	30
28	39
0	26
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
545	84
1	84
31	2226
0	2003
0	1006
2	773
0	0
0	783
0	1409
1	384
0	1407
4	1251
1	1147
0	1330
15	1221
0	1376
1	80
0	538
0	86
0	334
5	308
0	323
153	891
3	847
0	329
0	103
0	53
0	520
0	106
0	145
3	20
0	6
0	7
0	0
0	420
0	430
0	169
0	173
1	90
0	120
0	175
0	153
0	84
1	75
0	95
0	112
0	115
0	80
0	69
1	28
0	26
1	8
0	4
0	0
0	37
0	37
0	35
0	37
0	17
0	38
0	41
0	39
1	5
0	4
0	2
0	6
0	0
0	0
317	2533
13	2560
77	1858
0	904
1	0
0	0
0	459
0	448
0	489
0	264
0	475
0	434
0	414
0	477
0	112
0	82
0	132
0	24
0	156
0	146
0	46
0	44
0	11
0	57
0	50
0	10
0	6
0	13
0	60
0	69
0	64
0	5
0	20
0	55
0	18
0	4
11	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	20
0	11
0	6
0	3
0	0
0	35
0	32
0	34
0	22
0	6
0	5815
0	0
0	332
1	313
0	45
0	25
0	36
0	102
0	947
0	55
0	947
0	533
0	408
2	246
18	260
9	58
3	156
11	68
1	5
0	63
0	53
0	590
25	431
2	407
0	33
31	330
5	786
3	101
0	408
4	173
0	0
0	165
1	90
0	348
0	32
0	13
0	0
0	121
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
1	2176
0	8
0	8
1	9
0	1
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
398	169
0	130
0	126
0	41
2147	454
1	267
10	6
0	144
0	185
0	509
0	519
6	272
1	67
0	381
0	400
0	41
0	17
0	31
0	31
1	46
0	32
0	37
0	11
0	854
0	0
0	0
1	1165
0	1216
0	1251
0	1093
2	657
0	292
0	167
5	780
6	212
0	582
0	582
4	172
0	277
0	6
0	6
0	3
0	5
0	1
99	1334
0	1334
0	134
0	69
0	111
0	114
0	152
2	212
0	432
12	87
325	310
5	310
1	105
0	0
0	0
0	0
532	640
0	640
0	382
0	0
1	352
206	350
0	320
15	111
117	14714
33	15003
0	3601
0	688
0	5097
3	3967
0	3643
16	2524
4	5169
15	783
0	3157
2	5
0	3
66	1229
0	848
0	194
0	347
0	324
0	450
0	70
0	245
0	153
2	373
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	185
0	176
0	249
0	211
0	178
0	221
0	215
0	204
0	172
0	232
0	161
0	104
0	189
0	166
12	202
0	202
0	103
0	101
73	0
0	7
0	2
0	6
0	5
0	1
0	4
0	0
0	8807
0	994
0	8659
0	814
1	509
1	1248
0	1242
0	1728
0	2279
1	2145
0	744
0	778
0	11029
0	11007
0	5714
0	11076
1	10465
0	5274
0	5424
0	1009
0	887
0	11176
15	4158
0	904
0	11167
0	750
0	11055
0	853
0	889
1	10104
0	702
0	520
1	451
0	974
8	377
0	0
0	2
0	4
0	17
0	19
0	4
0	16
1	15
0	16
0	11
0	11
2	9
0	0
0	0
0	1
0	0
0	6
1	164
0	131
0	147
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	414
0	0
0	0
1	4493
0	0
0	0
0	64
0	44
0	0
0	0
0	13
0	0
0	5
0	0
0	3
0	0
0	5
0	1
0	0
0	0
0	0
14	17
0	17
0	1088
0	1330
0	1296
0	1288
0	1347
0	38
3	802
0	730
0	91
0	146
0	161
0	166
0	115
0	233
0	71
0	101
757	95
0	48
0	65
4	65
43	0
0	0
0	23
0	13
0	28
1	31
0	22
0	28
0	23
8	44
0	24
0	15
0	5
0	0
0	539
0	0
0	859
25	183
0	183
1	6
0	3
0	5
0	5
0	3
0	0
87	1886
4	1332
1	32
0	1455
1	1755
0	0
0	256
27	1356
0	104
26	1868
2	1845
0	1809
17	1810
0	1677
0	158
3	122
0	49
62	26
0	36
0	34
0	1
0	186
0	762
0	0
686	1888
7	1648
0	1889
3	409
8	242
1	268
0	278
12	250
0	247
1	427
0	0
1	2389
1	2334
0	201
0	40
0	142
0	4
0	4
0	3
0	1
0	4
0	0
0	27
0	0
0	244
0	0
0	0
0	0
0	0
0	875
0	0
0	395
0	382
1	57
10	270
0	14
6	149
0	126
1	4
23	82
0	57
937	2755
2	2753
0	2523
0	1243
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	1
0	1
0	2
0	1
0	0
0	0
0	1216
0	8
0	0
0	1813
0	0
0	2
0	1
0	1
0	78
0	2806
0	2617
0	2616
0	355
0	1750
0	223
0	277
0	1401
324	2865
0	833
0	723
0	501
0	240
8	2856
0	2609
0	421
0	684
12	376
6	351
22	1247
0	497
3	786
0	588
0	671
0	0
0	2
0	0
0	0
0	0
2	0
0	230
2	220
0	83
0	123
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
5	31
0	31
67	3045
0	189
0	3079
1	169
0	1507
0	0
0	0
0	0
0	2
0	1
0	1
0	1
1	778
0	2
0	0
0	0
0	2
0	0
0	2
0	2
0	189
0	59
0	183
0	187
0	130
0	164
0	0
0	0
0	0
0	0
0	0
1112	332
15	332
0	0
0	0
0	0
0	0
0	5
0	143
0	305
0	289
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	50
929	219
0	96
0	206
0	96
0	35
0	0
0	6677
0	0
0	0
105	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
5	6
0	6
0	0
0	0
0	0
0	0
0	70
0	70
10	58
175	107
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	47
0	0
2	869
3054	912
2	732
2	806
0	663
0	0
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	7
0	7
1	1891
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
1	0
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	1
636	1373
0	587
1	1272
0	1286
0	1385
0	1342
0	247
0	85
0	0
0	0
0	0
2	17
5	17
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1830
0	0
0	0
1	35
0	0
0	0
0	0
2	0
0	3980
0	3962
0	498
0	466
0	113
1	215
0	106
64	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	728
0	664
4	571
0	57
3	454
0	234
1	30
0	208
0	96
158	0
0	0
0	0
0	0
3	55
0	0
0	0
0	1
0	1
559	130
0	122
0	40
0	23
0	0
4	3456
0	3421
0	2053
0	382
2	1686
2	1456
1	99
0	0
0	9
0	9
1419	595
45	553
0	0
8	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	27
0	2
0	27
0	17
0	12
0	2
0	0
0	0
0	0
0	0
0	2
1	14
0	0
0	952
0	693
0	984
1	938
13	982
0	867
0	31
0	658
0	280
0	50
3	126
2	214
0	42
0	77
0	68
0	0
0	0
4	0
0	1964
0	0
0	92
3	1
41	9
0	9
0	4
1	4
1238	2
685	493
0	444
0	253
0	334
583	950
0	929
0	249
5	546
3	590
0	377
0	99
3	0
5	179
0	1527
6136	204
2	266
0	0
1	267
0	346
0	199
0	229
0	368
0	332
0	271
0	206
0	196
0	159
3	58
0	76
13	128
0	127
0	115
0	0
105	8149
2	8138
0	7938
0	7933
0	8136
0	8137
1	1216
0	663
2	543
0	140
0	4
0	4
0	4
734	8
0	0
0	194
0	300
9	302
2	72
0	0
2	154
0	242
0	1047
34	1047
0	4
0	17
278	433
0	34
0	433
200	0
72	343
29	206
0	195
15	156
0	4412
399	4620
0	144
1	336
14	331
3	2005
0	1712
5	603
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	13
490	14698
0	4923
12	2
2	1089
0	1282
0	1262
2	9782
0	9
0	17
2	207
0	206
0	206
0	188
0	6
0	8
0	165
0	168
0	169
0	44
0	48
0	16
0	3
0	109
0	13
0	1
0	22
0	7
0	23
0	6
0	81
0	24
0	0
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1404
0	704
0	1411
0	1412
0	587
18	797
1	82
0	75
0	27
0	118
460	809
1	693
3	308
0	757
0	249
0	171
0	298
0	736
0	202
0	216
0	188
2	147
0	61
516	618
0	577
0	604
2	319
0	81
0	334
1	496
0	50
0	181
0	172
0	123
0	0
0	41
0	4
4	6
0	5
0	1
0	3
0	1
0	4357
3	4359
16	3348
0	4100
2	886
2	4356
0	4355
0	4330
142	30
0	13
0	9
0	7
0	0
0	0
0	0
0	3692
23	3692
2	1074
0	198
0	2387
50	2437
0	191
1	38
4	38
414	1207
0	837
1	173
2	57
0	1173
0	0
0	0
0	3
0	0
0	3
0	0
0	5
0	9
0	2
7	23
0	21
0	0
0	0
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	32
26	8542
7	8291
3	1348
0	6539
0	293
0	952
0	594
57	908
1	908
0	0
1	0
0	0
0	1
0	6
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	6741
0	0
0	0
0	0
0	98
0	110
0	43
0	110
0	28
0	0
1	11
0	7
0	0
0	3
0	2
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
174	324
0	111
0	169
0	0
0	0
0	0
0	0
155	176
0	157
1	158
1	57
0	46
0	46
1	1
0	0
0	0
23	42
0	21
0	2
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	819
215	589
0	589
0	0
3	75
4	22
11	75
0	0
0	0
2136	800
5	800
1	63
0	23
0	168
0	1665
773	516
1	412
13	839
2	837
1	577
0	26
0	55
0	93
0	73
0	0
50	160
0	0
0	35
882	1651
1	178
0	311
0	201
0	973
0	266
0	1340
0	367
2	230
115	0
0	545
0	536
1	401
8	86
15	183
0	116
1	69
0	100
4	179
0	93
0	100
0	0
0	0
0	0
0	0
1	1
0	0
2	44
0	2
0	0
1	166
0	154
0	1914
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
283	182
0	87
0	82
2	13
0	0
0	0
0	2
0	0
0	0
0	19
38	31
0	25
0	30
0	7
2	2
3	8
0	13
0	10
0	27
0	7
0	3
0	3
0	0
0	0
0	2576
8	0
0	14
0	14
0	1
0	1
0	0
0	1
0	0
0	1
1	0
3	1
1	80
2	80
0	22
7	42
0	4
1	43
0	11
0	2
19	0
0	43
0	0
12	2008
0	38
0	1984
0	102
2	79
0	0
1	8
3536	4707
0	4707
1	1108
5	4
0	0
0	4
0	4
0	0
0	190
0	190
0	208
0	208
0	11
0	62
3	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
400	139
0	138
5	182
0	175
1	50
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	691
0	364
0	200
0	2884
35	9
3	4
0	0
0	0
0	0
0	9
0	0
0	0
0	0
1744	31494
0	28970
0	0
0	0
2090	909
2	812
0	293
3	396
0	191
0	0
0	0
0	0
0	0
0	0
8	71
0	0
18	1056
0	573
73	945
24	874
1	274
6	132
0	770
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1512	385
0	374
0	0
0	0
53	192
53	192
0	112
249	86
0	72
0	65
15	801
0	818
4	59
4	33
0	85
0	149
0	175
0	193
0	68
0	60
0	9
0	34
0	34
0	39
2	19
0	21
0	37
3	41
1	41
2	0
2829	324
1	324
0	168
0	89
0	242
1	239
0	229
0	63
0	37
0	75
0	139
0	70
0	30
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	13
0	1
13	15
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	258
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	6
0	2
422	50
0	8
0	0
0	47
0	47
0	0
0	6
1	8
0	8
0	0
0	0
0	8
0	0
0	0
0	46
0	46
1	0
0	574
0	0
0	0
0	0
0	10
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	158
0	151
0	35
0	90
0	88
1	8
0	64
2	19
0	24
0	22
0	0
0	130
0	131
5	63
0	21
0	7
0	67
8	3
0	3
0	3
0	3
0	7
0	7
0	7
0	3
0	0
0	0
0	0
1334	22641
4	22654
3	10053
0	4809
0	3971
1	1162
1	6731
179	6831
51	6726
1	4365
2	560
0	24
0	24
0	560
0	1
0	1
0	1
0	0
0	0
0	0
15	179
0	56
1	41
0	14
0	21
0	114
0	17
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
94	218
0	36
0	183
10	117
0	69
272	257
0	182
0	167
6	114
894	2060
113	2025
2	1869
0	208
0	1
0	1404
25	1363
0	1398
0	0
3	122
1	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	77
0	0
0	2
0	2
0	2
0	23
0	2
0	23
474	653
0	306
0	265
0	391
0	277
0	192
0	90
0	119
367	1275
5	1275
0	1948
0	0
0	0
0	0
1	224
0	205
0	63
0	64
0	65
0	56
0	35
0	33
0	0
0	9
8	9
0	753
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
1	0
133	173
7	161
0	34
0	22
1	9
0	0
1	8
0	8
0	2
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	0
0	0
0	0
0	0
0	1182
0	0
1	1
0	0
0	0
0	0
0	0
0	1
0	0
2	1
0	0
0	1
0	0
1	13
0	773
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	13786
0	0
0	0
0	0
0	0
0	2
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	116
0	0
0	131
0	131
42	0
0	143
12	223
20	141
0	146
0	25
0	26
0	17
0	0
0	577
5	577
0	42
0	58
1	361
0	34
4	16
0	197
18	0
0	0
0	0
0	0
0	1
0	0
0	107
0	184
0	184
0	44
0	118
0	0
0	2325
0	2355
11	2442
0	2086
0	2419
6	2351
1825	2614
0	2393
0	1903
0	2229
0	5641
721	970
9	863
0	788
0	701
0	538
1	529
0	348
0	5
0	7
0	13
4	26
0	26
0	0
0	0
1	1441
0	462
0	476
125	502
9	431
1	202
0	0
0	0
0	0
0	0
0	0
7	30521
0	0
2	5
0	5
0	5
626	1875
6	1836
0	1901
1	223
3	1891
0	1616
0	89
0	0
2042	6051
0	4100
0	4880
2	525
10	636
3	3808
1	1079
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1001
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	95
0	93
0	95
0	5
1	5
7	0
0	33
53	65
0	62
0	62
0	14
0	14
0	14
1	695
0	4659
5	4635
2	2487
2	1651
2	3180
106	0
156	456
4	151
0	312
1	779
9	2068
0	2141
0	598
1	954
0	420
1	769
1	558
640	0
0	0
0	12
1	5
0	363
1	57
0	61
0	366
2	19
0	65
0	56
0	70
1	67
0	34
6	119
0	22
0	45
0	0
0	0
0	17
0	2
0	0
0	2
0	0
0	0
0	1
0	2
0	3
0	2
0	2
0	2
0	3
0	2
498	1086
0	778
1	498
0	403
0	336
0	238
0	0
0	7
2	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2317	309
3	283
0	26
43	293
0	274
3	151
1	228
0	162
0	27
3	16
2	0
143	971
7	970
0	78
1	53
30	36
0	39
0	93
0	104
1	182
16	208
0	0
0	0
0	3
0	3
0	0
81	10
0	10
13	9
2	0
0	0
0	316
0	0
2	316
0	0
0	0
0	0
0	456
0	11
0	0
1	253
0	0
0	0
0	0
0	0
0	0
191	106
0	32
0	15
0	5
0	39
0	83
0	83
0	48
0	48
0	40
0	7
0	1
0	10
0	6
0	8
4	1
0	1
0	5
0	1
0	3
0	3
0	3
0	0
0	0
0	0
2	596
212	378
6	651
0	75
0	0
0	61
0	0
0	0
147	482
0	482
0	286
1	197
1	174
1	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	595
1	149
1	386
1	573
0	69
5	15
0	271
0	564
397	552
0	94
0	53
0	37
3	78
2	78
0	56
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	0
0	0
0	0
0	0
0	2
0	1376
0	446
0	428
0	39
0	31
0	34
1	15
3	11
177	145
4	35
0	88
0	58
0	0
0	1
938	315
0	24
0	291
0	0
0	0
0	2
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	169
142	268
169	378
0	378
2256	634
11	634
0	5803
1	33962
0	0
0	0
0	0
0	0
0	0
0	0
0	272
0	0
0	299
0	0
0	0
1	1386
141	1386
0	0
0	77
1	0
0	0
0	0
0	435
0	0
0	0
0	0
0	6
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	387
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	50
7	664
0	61
0	515
2	515
0	664
0	653
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	8
0	0
0	0
0	2
0	3
0	4
0	0
0	0
0	0
0	0
1	358
417	1005
0	1007
1	269
0	1
0	0
0	2
68	377
0	379
0	361
0	67
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
198	263
0	271
0	32
0	23
0	27
0	9
0	10
0	9
0	0
0	5957
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2266
0	2304
0	184
0	294
0	244
2	1
0	14
0	5
0	10
0	2
2	5
0	16
0	5
1	12
0	0
1	30
0	5
0	4
0	0
0	8
0	2
0	2
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	0
2	3
0	0
0	0
0	0
0	0
0	0
5	4
0	0
4	0
0	0
0	0
0	0
0	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
23	52
0	22
0	0
0	0
0	0
0	0
0	35
0	38
0	21
0	16
0	12
0	16
0	8
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	193
0	0
0	295
0	0
0	0
0	0
2	43
0	0
0	0
2	3
0	5
0	0
0	1
0	0
0	0
0	0
1	0
0	11
0	0
0	0
0	1799
0	0
0	3
0	0
0	107
0	1370
0	0
0	0
0	7
0	9
0	0
0	0
0	58
0	0
0	0
0	3
0	0
0	13
0	0
0	1
0	1
0	0
368	100
6	100
0	0
3	4
0	2
0	4
0	2
0	0
0	1489
2	716
10	1642
1	1694
0	1489
0	1089
0	555
2	707
0	560
0	263
1	6
4	146
3	660
472	716
0	151
0	123
0	56
0	0
146	16589
2	4346
1	13623
0	16553
31	15155
0	16479
0	15987
1	2740
0	1552
2	10295
1	1885
2	1
0	0
1	0
0	0
0	0
0	1
0	1
0	126
0	1
0	987
0	8267
81	95
0	95
0	20
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
2	443
0	398
11	85
2	171
1039	478
0	478
0	0
177	25
0	25
5	58
36	898
0	818
0	44
3	32
7	304
3	115
0	851
15	358
0	164
0	74
0	75
428	4563
0	4328
0	3894
0	2036
1	611
0	805
1	428
0	1002
0	1171
0	1084
0	11
1	1
0	0
0	458
0	0
0	0
1948	1197
0	198
2	1140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
2	27
0	0
0	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1248
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	329
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	164
0	260
0	180
0	260
0	14
0	120
0	127
0	51
5	23
0	13
0	6
0	10
0	7
0	7
0	2
0	1459
1	6
0	377
91	2910
64	2685
0	79
4	882
0	887
2	875
0	208
2	38
3	16
0	26
0	0
0	0
0	36
4	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	48
0	0
29	417
2	402
0	143
0	2
0	1
0	2
0	2
149	70
0	19
0	51
0	14
0	8
0	1
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	3
0	0
24	180
0	79
0	158
0	88
0	102
0	82
0	37
0	0
2	2493
0	2495
0	2485
0	1190
0	266
0	163
14	262
0	192
0	235
0	1022
0	850
2	26
0	0
0	22
0	0
0	0
56	581
0	564
1	45
18	144
0	45
12	52
35	49
0	232
0	0
0	6
0	6
0	0
0	2951
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
193	2934
7	1492
228	2017
1	2908
1	502
0	2128
0	2496
21	6859
37	6979
10	2142
0	2743
13	707
1	0
0	137
1	6
0	6
0	4
0	47
565	3004
5	2964
4	2437
29	181
0	479
0	335
0	486
3	308
0	84
0	0
3	2277
392	2263
3	569
0	1694
672	572
0	408
0	274
15	0
4	193
0	193
0	41
0	8
3	1929
0	1892
0	174
0	232
0	1925
2	62
0	955
0	957
3	293
2	402
0	239
0	127
0	90
0	7274
125	6157
1	7263
0	7311
314	5875
0	1835
36	2455
0	463
0	99
37	952
0	221
0	310
0	456
31	116
0	31
1	171
0	350
0	322
0	328
0	310
0	357
0	180
0	267
0	286
0	244
0	42
0	64
0	701
8	69
6	3
1	651
0	601
1	219
0	276
2	302
1	426
0	324
28	99
0	241
0	126
1	41
0	12
1	5866
0	7503
0	6022
2	6078
46	3018
0	7558
0	7165
0	135
0	513
0	5810
4	544
0	758
0	1388
0	669
0	322
0	96
0	1324
0	228
42	639
0	985
0	629
3	1038
4	1781
0	0
0	6
0	0
0	1
0	17
0	15
0	17
0	10
0	6
0	0
4	2089
0	1201
0	1560
0	1807
0	738
4	362
0	0
0	2
0	0
0	0
0	371
0	331
0	271
0	95
132	31
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	125
0	125
0	0
0	0
0	0
0	0
0	0
0	0
1	888
5	849
0	888
0	834
0	161
0	556
0	8
0	0
0	0
0	0
0	0
0	0
490	835
3	855
0	434
0	37
0	189
2	51
7	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	52
0	52
0	24
1	17
0	24
6	43
0	32
0	39
0	52
0	9
0	4
0	14
0	8
2	8
0	25
1	8
0	11
0	0
1	645
0	30
1	669
0	346
0	110
0	0
0	0
0	0
241	179
0	179
0	1196
0	59
0	58
0	41
3	1162
0	329
0	808
0	146
0	43
0	73
0	67
0	309
3	48
0	109
0	0
4	0
0	1944
0	1944
0	68
0	604
0	456
1	860
2	153
0	69
2	82
2	325
0	513
0	501
12	190
1	48
0	60
0	74
3	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	163
0	190
0	188
0	145
0	25
0	24
0	14
0	63
6	0
0	0
5	72
0	0
2	34
0	6582
1	38
0	103
2	263
8	260
0	252
0	252
0	178
0	172
1	133
0	0
0	1013
1	413
0	0
0	250
0	444
0	195
0	83
0	10
0	47
0	45
0	434
0	28
0	52
3	0
0	306
0	62
0	437
0	437
0	905
0	169
0	18
0	27
3	92
0	14
0	33
1	1013
0	1013
0	819
0	109
0	86
1	177
0	221
0	113
0	150
0	80
0	0
0	0
1354	788
0	250
0	670
0	575
2	396
1	162
67	1186
1	661
0	87
0	133
3	1186
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	524
0	0
0	1
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	1
