UniqueCount	AmbigCount
0	0
0	0
0	0
0	286
0	285
0	263
3	143
1	33
0	10
2	9
0	10
0	22
0	16
0	10
0	0
141	408
1	114
0	193
0	47
0	46
0	236
0	64
1	79
0	103
0	24
0	0
26	11
11	646
0	623
0	514
0	482
1	237
1	127
0	37
0	0
0	0
1	71
4	52
0	33
31	76
4	60
0	0
15	77
0	48
0	21
1	21
0	36
0	36
36	71
47	64
0	0
0	1119
0	0
0	80
0	0
17	633
0	428
23	303
0	18
1	135
0	99
0	1
152	161
7	54
1180	487
3	92
0	0
0	275
79	37
0	5
13	16
0	0
0	0
2	394
0	18
0	18
0	3
0	0
0	0
0	1
0	15
0	15
1	5
0	0
0	652
130	11
0	11
4	49
0	0
0	0
0	0
1	0
2	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10093
0	0
0	42
0	1809
0	1867
0	2035
0	1952
0	47
2	55
0	5775
0	0
0	0
824	372
3	373
3	373
2	0
0	58
2061	0
0	8
1	7
10	11
0	4
0	0
0	0
4698	234
2	234
0	0
0	1173
2	1138
0	1041
0	469
0	801
0	1073
0	1103
0	719
0	883
14	319
1	554
0	861
1	58
0	176
0	648
1	284
96	115
0	39
0	108
4	4
0	28
80	1004
4	48
0	990
0	461
0	220
16	4
96	136
4	384
0	2446
4	83
0	123
4	92
11	709
0	2676
1	442
0	1491
0	11990
5	187439
0	0
0	462
0	1548
9	1324
23	1548
0	711
4	2054
0	884
7	2503
0	0
0	419
0	819
0	18
0	84
0	1
6	2572
23	526
22	721
0	955
0	844
0	821
0	1
0	2660
16	20
0	2205
0	910
2	706
8	2050
0	2440
0	4
0	0
0	1
0	4
0	4
0	0
0	4
0	3
0	3
0	3
0	0
689	250
0	245
0	27
0	0
1	145
0	0
22	732
0	700
38	162
1	4
46	387
0	551
0	4268
0	4783
9	4698
32	2140
0	2843
1	2735
0	4664
0	1
0	0
302	664
3	18
4	126
0	74
0	120
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	25
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
3	4
0	4
85	384
0	0
0	720
0	746
0	86
0	80
2	66
0	162
0	348
0	1
1	2
0	2
0	1
0	4683
10	4717
77	4780
1	369
1	56
7	364
0	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	609
41	3159
3	125
0	3155
0	1397
5	2388
10	799
0	2160
0	1
0	1
2	0
0	3331
117	3241
1	1158
0	1857
0	2533
20	73
6	1611
1	1211
3	1455
0	73
0	14
0	3
0	3
0	10
0	9
0	0
0	0
0	3282
0	0
0	0
0	0
0	7
0	0
0	8
0	0
0	0
0	0
0	15
0	14
0	1
0	8
0	8
0	1
0	10
0	6
0	235
5	7912
0	1
0	58
0	53
0	60
0	56
0	46
0	0
0	0
0	0
0	0
0	0
1	4375
0	22
0	216
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
461	5881
2	7133
0	889
257	8756
0	8802
0	1990
0	1
0	1
46	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
1	742
0	742
0	48
0	7
2	13
0	29
0	13
0	23
0	12
0	26
0	25
0	26
0	8
0	2
0	0
0	17
0	89
0	0
0	0
0	0
0	29
0	0
0	71
90	246
0	0
0	50
0	171
0	125
0	0
5	728
1	728
0	25
0	401
0	33
0	19
0	18
0	14
2	22
0	0
0	0
15	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8391	447
0	400
0	47
3	0
0	3
4	24
0	24
1	5
0	2
4	3
5	3
0	0
0	0
0	0
1	0
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	0
0	3
0	1
0	0
0	1
0	0
480	588
0	176
0	297
1	218
0	251
0	196
0	5657
186	5916
0	688
0	441
0	1360
18	5636
0	999
0	1155
0	669
2	2175
1	906
0	3
0	0
0	174
0	174
0	47
0	257
0	229
0	216
0	106
0	132
2	1550
0	1561
39	2001
0	1990
0	863
0	569
1	261
1	55
2	2
0	74
553	1230
0	177
0	322
7	961
0	1135
1	184
0	43
3	40
0	3
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	368
224	40
0	29
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	4
4	22
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
1	0
1	0
2	90
0	83
0	1482
1	1486
1	918
11	1108
0	1084
0	461
0	61
0	21
0	36
0	21
0	30
0	294
0	166
0	216
5	536
0	4717
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
6	2
0	2
0	29052
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2211
7	1139
15	1139
1	800
2	0
104	900
0	280
0	238
114	594
0	172
0	4
0	6
0	4
1	505
9	460
2	381
1	405
0	7
0	7
6	0
0	457
0	198
0	5
0	7
5	771
3	111
1	187
1	83
0	237
6	167
0	34
6	174
0	109
0	129
2	25
0	57
8	263
2	399
9	313
12	118
27	68
2	45
18	0
0	0
0	0
2	55
0	155
2	0
0	0
0	0
0	0
0	0
0	0
19	722
66	828
32	174
0	0
0	0
0	0
7	2880
0	2757
1	1441
4	2530
0	127
0	365
36	375
0	149
0	327
0	135
1	194
0	81
0	365
0	128
0	126
1	70
3	157
2	306
1	124
0	127
1	137
2	128
1	304
0	43
0	44
2	10
0	9
0	14
0	5
0	3
0	0
0	64
0	590
0	12
0	0
0	0
811	1465
1	1151
0	326
20	532
0	233
390	137
0	14
1	123
0	75
0	18
0	43
0	17
0	0
0	0
0	347
0	0
0	0
0	1322
0	7051
0	199
0	37
1	543
0	32
0	40
0	99
20	117
1	135
0	78
4	230
14	228
83	86
2	60
1	47
6	44
2	21
0	8413
255	376
0	371
0	135
3	0
0	35
1	35
0	13
3092	1612
0	1264
1	945
0	950
0	278
10	333
1	32
0	34
0	16
0	13
0	13
0	13
0	13
0	0
0	1
0	1
0	0
5	10
0	1
1	1
0	1
0	1
0	1
0	0
16	1
0	1
0	1
0	0
0	1
7	0
0	0
0	0
0	0
0	0
1	0
0	0
14	1
2	33
2	41
0	3
0	3
0	0
0	697
0	17
0	17
0	0
0	0
0	173
0	173
0	173
0	173
0	0
2	119
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	43
0	43
0	43
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
5	22
1	1
0	1
0	0
0	0
0	0
0	1
0	79
0	0
0	4
0	4
0	0
0	0
0	13
0	13
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	29
0	29
0	24
0	0
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	0
0	0
0	0
0	38
0	38
0	38
0	38
0	38
0	38
0	38
0	38
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	365
0	0
2	2696
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	320
0	320
0	320
0	320
0	320
0	3
0	3
0	3
0	3
0	0
0	143
0	143
0	143
0	143
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	204
0	204
0	0
1311	5131
0	1725
0	1065
0	1009
0	981
2	1665
4	518
0	1132
0	0
7	39
0	6
0	6
0	132
0	132
241	81
0	83
1	1
7	33
2	33
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	11
0	0
2	3788
0	0
0	0
0	0
0	0
0	23
0	157
3	157
0	0
1	0
0	91
0	91
0	44
137	27
39	243
0	243
4	8
0	2
4	63
87	420
0	420
259	17
0	160
16	14
0	2
0	3
0	0
53	111
0	96
18	37
2	11
125	1
5	53
0	0
0	0
0	77
0	6
0	77
0	2
0	0
0	0
6	303
0	303
0	232
0	240
0	11
8	6
0	8
0	3071
115	209
0	164
9	45
358	94
7	27
0	27
0	13
0	2728
0	0
0	0
0	0
0	139
47	168
0	755
253	428
429	450
0	0
189	105
0	510
0	503
0	366
0	507
2	12
1	326
0	326
0	219
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	10
0	10
0	10
1	15
51	48
0	49
0	0
10	253
1	144
5	136
0	115
31	19
1	1228
1	0
0	0
0	0
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	175
0	9
0	149
0	158
0	27
0	9
0	0
0	74
0	83
0	74
0	83
0	0
0	0
9	177
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	39
0	0
0	1
0	1
0	1
0	0
0	261
1	0
0	0
0	0
152	0
0	0
0	7
0	7
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
2	4
0	4
0	4
0	21
0	0
0	0
0	0
0	0
0	0
1	146
0	404
2	387
0	402
0	401
0	311
0	155
0	671
10	671
0	568
1	220
0	181
0	144
0	124
0	107
8	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	374
0	235
0	380
1	365
2	100
460	53
0	52
0	9
0	15
22	10
3	15
202	421
0	110
1	440
9	446
7	62
0	0
0	0
2	3
0	2
0	3
1	1
0	444
31	8758
14	8549
0	492
0	259
0	205
21	167
18	1515
68	2477
0	356
55	305
0	0
3	0
3	1559
6	1224
2	1548
0	1160
0	1160
0	1160
0	1457
2	357
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	1922
0	0
0	0
0	1751
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	6
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
646	157
0	157
3	118
691	1560
0	467
0	1431
0	491
0	550
0	113
0	162
3	97
0	81
3	68
0	44
0	0
1	0
0	444
0	739
0	1568
0	1604
0	1623
6	1484
21	501
33	248
167	21372
883	22215
3	15876
5	8466
13	4967
0	4954
0	936
0	897
0	713
0	466
0	483
0	425
0	493
0	475
0	472
0	484
0	484
0	449
0	33
0	77
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
6	152
0	154
0	130
0	36
0	31
408	595
0	138
0	457
2	40
0	170
0	286
1	230
0	187
0	23
0	1
0	0
0	0
0	90
0	90
0	0
0	4
2	1633
0	3394
0	3372
0	361
0	644
0	2140
0	48
4	736
0	2759
0	2
4	15
0	15
0	20
0	3
0	4
6	12
0	11
27	35
3	1832
8	1849
1	1905
6	1908
2	36
0	349
0	381
1	806
2	238
5	1065
0	415
0	402
1	145
0	186
0	51
1	395
0	178
0	15
0	17
0	15
0	11
0	3
0	3
1	338
7	338
0	315
0	292
0	336
0	326
2	81
14	0
89	984
12	984
0	558
0	564
0	562
2	561
0	547
0	275
0	150
4	81
0	118
2	43
0	0
0	0
0	0
0	49
0	3
0	5
0	5
0	0
0	0
1	1224
11	674
0	1142
0	1205
0	1161
0	1216
0	1211
0	516
0	99
0	380
2	332
0	318
0	286
0	397
14	60
0	289
0	209
0	236
0	200
0	211
0	164
0	112
0	90
0	53
1	56
6	39
0	0
0	0
0	0
0	0
0	0
2	10
3	10
0	0
0	0
1	0
1	19
1000	1218
0	23
0	1144
0	89
7	212
2	85
1	143
0	103
1	23
0	0
2	1750
0	1758
0	1745
1	107
0	108
0	218
4	1708
12	1727
0	26
4	147
2	1327
0	62
0	145
0	60
0	36
5	21
4	3
10	114
0	181
0	84
1	636
0	0
6	97
0	61
0	104
0	88
3	34
0	3
0	3
0	3
0	3
0	2
0	1
0	1
0	0
0	910
7	895
12	780
0	5
0	5
1	217
0	365
10	419
0	363
1	466
1	257
7	25
0	6
0	14
0	24
0	16
0	1
0	6
0	5
4	835
1	816
3	305
1	95
1	191
0	0
0	0
0	16297
0	18702
24	18724
0	17878
15	12778
7	12612
0	9152
8	3486
5	0
0	0
0	9
3	622
0	969
5	1154
0	1257
0	674
0	297
0	2
0	0
0	2
80	1638
148	1638
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	306
2	469
0	66
0	305
0	220
0	461
1	174
0	268
128	0
0	3
0	2
0	2
0	1
0	3
0	2
0	1049
0	890
0	987
0	1049
0	1049
0	825
0	1004
0	1049
2	992
0	825
0	825
0	1023
0	651
2	668
2	187
0	522
0	546
0	546
1	537
0	85
0	519
1	521
4	514
1	42
134	90
0	91
0	89
0	32
0	36
0	37
1	27
0	22
1	859
0	1044
0	1055
0	1054
0	1034
0	1050
0	1056
0	1045
0	176
0	778
0	742
7	77
0	134
10	55
4	44
4	77
11	36
1	89
0	83
136	49
1	58
0	566
2	830
8	387
6	263
0	185
0	143
0	170
0	167
3	508
1279	508
0	401
0	238
0	230
0	955
12	965
0	42
8	578
0	469
0	667
0	7
0	115
0	53
0	73
0	335
0	79
0	0
0	0
0	0
1	0
2	351
0	390
3	386
0	123
0	76
0	61
10	169
0	23
1	23
0	47
4	88
0	0
0	0
0	0
0	0
3	5199
0	5248
0	5179
4	550
12	5161
0	785
20	238
0	3
0	3
0	3
0	2
0	0
0	410
1	410
0	245
0	245
0	29
0	5
0	6
0	177
0	44
9	503
23	503
229	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3198
0	3203
0	2417
50	1563
0	2406
0	2095
0	1748
5	535
0	906
185	624
0	602
0	114
11	75
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	8419
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	328
0	375
0	385
0	99
0	290
0	190
1	105
1	125
0	179
0	113
0	5
0	0
0	0
0	328
0	0
0	0
0	324
0	333
0	336
5	319
0	38
0	51
2	15
3	111
0	232
0	235
2	235
0	208
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	797
37	797
0	754
0	16
20	12
1	184
15	765
1	214
0	288
0	315
0	388
19	338
1	383
0	316
0	372
0	185
0	232
0	206
0	179
0	0
0	3
0	3
1	424
1	757
0	764
0	780
1	521
0	703
0	525
0	450
19	277
5	167
0	267
0	209
3	190
5	255
0	244
15	23
0	18
0	1
5	479
4	479
0	14
2	80
0	506
0	506
0	481
1	117
0	171
1	106
1	151
0	111
6	2080
3	1817
14	1963
0	2032
16	1945
0	1964
0	1507
0	1
0	39
1	29
0	14
0	460
78	818
1	432
1	747
0	221
0	230
0	145
3	239
0	151
0	242
0	195
0	242
0	151
0	119
0	61
0	80
0	61
0	30
0	281
0	281
0	281
0	285
1	58
0	30
1	56
0	19
0	23
5	102
0	13
0	20
3	121
0	116
0	133
0	144
1	55
0	83
2	52
0	101
0	78
7	21
0	107
0	18
2	4
0	4
2	728
0	749
0	749
0	749
0	701
0	208
0	261
0	93
0	95
4	1850
0	1108
33	0
0	601
0	1437
0	1423
0	1388
2	1411
1	1426
0	1391
0	228
0	284
0	242
1	246
11	202
0	300
3	74
0	141
7	438
0	13
0	328
0	299
0	257
0	109
0	43
0	2
0	0
0	0
0	0
0	0
1	661
0	639
0	623
8	661
2	479
0	457
0	7
3	43
5	1
6	0
1	1
0	306
0	472
0	306
0	471
2	40
0	148
0	0
0	554
0	599
0	552
0	628
0	481
0	587
0	555
0	485
0	77
0	352
0	322
0	437
0	407
0	365
0	197
1	136
0	325
0	1417
0	1938
0	1288
3	1474
18	1482
0	955
0	1097
0	1028
0	1062
0	996
0	1031
10	225
276	1496
0	1504
0	1506
0	212
0	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	21
0	21
0	1
0	0
3	28
0	4
1	15
0	4
0	11
0	11
9	4780
0	4722
0	4722
11	4756
9	4544
8	4657
0	4671
2	734
1	556
0	0
3	875
2	0
0	2
0	687
510	611
0	309
0	609
17	638
54	705
0	678
0	120
0	280
0	5
1	6624
0	0
0	0
0	19
0	13
117	26
0	0
0	2
0	2
0	0
0	0
0	1035
0	793
14	1031
0	750
16	200
0	0
0	0
0	0
0	5445
23	3166
0	11
0	757
0	1474
0	1367
0	1419
1	1418
4	1410
0	1413
0	990
0	24
0	1055
2	916
14	2406
0	18
0	0
0	1857
0	3433
0	3691
6	721
30	1053
1128	536
2	256
2	519
0	196
1	110
0	151
0	294
1	290
0	30
6	41
0	143
0	268
2	231
4	48
2	193
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
2	65
17	675
6	527
0	524
0	0
2	374
0	313
4	369
0	367
0	105
0	306
0	353
1	385
0	678
0	719
0	741
0	730
2	711
0	727
2	561
0	795
0	317
0	536
1	424
0	282
0	0
1	10
0	9
0	9
0	9
0	9
0	10
0	10
0	10
0	10
2	3
0	0
0	0
0	0
0	0
0	0
0	475
1	485
3	491
1	0
1	0
0	4
0	2
1	2
2	2
0	5
0	3
0	3
1	12
0	2671
0	2594
0	2542
0	1177
1	0
1150	49
0	49
0	0
0	0
64	538
0	499
0	496
0	487
0	0
0	0
31	1504
218	1521
0	258
6	738
7	377
0	324
37	104
0	0
0	0
0	43
1	43
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
6	34
2	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	251
0	2747
12	14
0	0
0	5779
0	11696
0	5525
0	11692
0	11815
0	6865
0	11758
2	3626
0	2695
0	3520
0	6541
0	11215
0	6476
0	3170
0	6219
0	11732
0	5389
2	883
11	730
0	884
8	884
0	759
11	721
1	760
1	705
0	816
0	3
0	3
178	1795
0	1397
0	868
0	631
0	623
0	503
0	350
0	243
0	65
7	159
0	5629
0	0
0	6017
0	4585
0	6004
0	5686
4	5072
11	2960
0	4375
5	3251
0	0
0	2
0	3
0	3
0	3
0	2
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4677
20	4369
0	1825
5	1625
4	774
9	991
0	610
0	478
0	1544
0	991
25	872
0	967
0	945
0	962
746	173
0	60
0	69
0	78
0	48
0	0
0	615
4	382
60	596
0	544
0	150
1	0
2	58
0	59
2	0
3	1697
0	1685
0	1704
0	66
0	1678
3	7
1	1281
0	197
1	127
0	54
0	1082
0	306
0	43
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	879
0	709
0	0
2	10
2	8
0	5
0	4
0	5
0	1
0	7
3	1
6	0
0	245
0	202
11	235
2	4
0	241
1	123
0	218
0	239
0	80
0	95
2	117
0	44
0	29
2	23
97	752
0	166
0	86
0	2
0	255
0	396
0	130
0	140
4	2
248	406
0	316
0	135
0	160
0	276
1	377
0	0
0	199
8	41
0	607
0	527
1	580
0	501
0	579
0	569
0	104
0	556
5	226
7	316
2	63
2	58
0	153
2	62
1	173
0	128
0	2
0	0
2	6993
0	6983
0	5935
0	4292
0	2438
0	4716
0	2579
0	6896
0	6984
1	3066
0	4002
12	1483
0	6935
0	6991
0	4346
216	5832
0	3
0	3
0	3
0	4
0	3
0	0
0	1
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	616
0	613
0	612
0	586
0	267
0	90
0	159
0	183
0	190
0	104
1	33
1	31
0	0
0	0
0	0
0	0
1	4
0	0
1	3
0	0
0	0
0	1
0	1
0	9
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1553
0	1552
0	337
0	932
25	50
11	683
0	464
0	225
0	52
0	365
4	350
0	250
7	47
0	0
0	1
0	0
0	9
0	1
0	0
0	0
0	0
23	3784
0	3886
0	3919
0	741
9	913
0	3885
0	1124
0	3675
0	187
3	466
2	760
0	8
0	7
0	1
0	5
0	4
0	5
0	5
0	7
0	6
2	0
7	642
0	532
0	509
0	528
0	38
0	456
0	420
0	574
0	47
2	484
0	37
0	50
0	53
0	100
0	314
0	22
0	25
0	291
0	77
0	0
0	0
0	3
14	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1	374
0	668
0	2003
0	1997
0	156
0	663
2	1229
0	924
0	1815
0	1662
0	858
0	550
0	58
2	1231
16	61
0	527
0	1259
0	2942
0	2936
0	666
0	2191
1	745
42	751
4	156
0	988
0	435
0	431
0	345
0	728
0	956
0	591
0	967
1	166
0	781
0	736
12	533
3	169
0	115
0	270
0	78
6	116
3	38
0	0
0	0
0	0
1	75
0	2
27	4766
0	4575
74	4259
9	12
0	1081
0	740
0	825
0	78
0	2820
0	1060
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	15
0	16
0	15
0	16
0	15
0	16
1	12
0	0
2	3
11	3189
115	7084
4	7078
11	2884
1	0
1	50
0	4
0	1
5	46
0	12
0	13
0	0
0	0
0	6
0	6
0	1
0	4
0	2
0	0
3	23
0	3
5	613
0	516
0	491
0	514
0	597
0	271
3	71
0	0
0	1405
8	7739
0	1166
0	609
0	323
0	1043
0	796
0	775
0	1147
0	1311
1	1331
0	839
3	484
0	374
0	621
0	1336
0	356
0	1336
0	869
0	1336
0	1336
0	1222
0	1136
0	537
1	148
0	353
0	5560
1	83
0	22
2	22
0	14
0	24
0	6
0	0
0	0
0	3163
5	1430
6	2069
2	1769
0	2914
0	2895
0	2086
0	2094
2	2176
0	2953
0	3144
0	3019
0	2653
1	1349
0	210
1	1200
0	1388
7	749
0	131
0	874
0	43
15	164
6	839
0	198
0	731
0	211
0	427
5	73
5	32
15	401
0	131
0	1
20	68
0	15
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	18
0	0
0	7
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
128	1038
2	271
0	747
0	460
0	40
0	715
8	255
0	6
0	0
0	3
0	3
0	1
0	2
0	3
0	3
0	3
0	0
12	588
0	588
3	484
0	418
0	0
0	0
0	0
0	0
6	526
0	172
2	465
0	19
0	18
0	441
4	5
0	154
0	101
0	205
12	15
0	179
8	2282
0	0
122	2083
0	655
0	1503
0	372
0	146
0	270
0	583
0	134
0	305
0	167
0	206
0	256
2	1400
0	398
0	95
26	750
0	64
3	29
78	176
0	140
0	54
9	67
4	12
0	0
2	7
0	0
0	25
0	24
0	16
0	10
0	13
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	118
0	0
0	0
0	0
12	2098
41	2076
0	1929
0	1984
0	172
0	174
0	842
1	573
0	1849
0	252
0	0
0	417
0	417
99	1135
0	789
2	447
1	414
0	383
0	294
0	82
0	200
0	441
0	200
0	200
0	180
0	155
0	135
0	91
0	72
0	36
0	0
0	230
0	229
0	259
1	112
0	227
0	232
0	89
0	0
0	2141
0	0
0	256
1	4
0	0
18	54
0	26
0	8
120	1365
0	238
0	1279
0	516
0	531
0	531
0	494
0	577
0	187
0	75
0	0
0	240
0	4
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
1	18
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1164
4497	2273
9	368
2	974
0	977
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	33
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	11
0	11
0	11
0	30
3	205
1	34
0	15
10	205
0	101
0	30
0	7
0	62
0	6
0	189
0	71
0	66
3	48
0	33
0	0
0	12
0	87
2	2
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
6	498
0	448
0	482
0	314
0	232
3	63
0	37
0	43
0	61
0	45
0	55
0	43
0	32
0	3
0	0
94	692
62	900
3	440
7	171
1	576
4	62
7	21
0	0
0	0
0	0
8	33
1	39
316	268
0	28
0	261
0	16
0	272
0	196
0	234
0	32
0	173
0	166
0	159
0	151
0	53
1	32
0	0
18	0
7	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	12425
12	1110
14	1215
0	1192
0	1003
14	953
0	954
1	279
10	54
19	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
306	240
1	240
0	86
0	27
0	0
0	0
0	0
0	10
0	10
0	5
0	7
0	10
0	2
0	45
0	0
0	494
0	155
0	7
0	148
0	34
0	7
0	486
0	88
4	47
0	10
2	56
0	51
0	78
1	59
0	42
1	135
0	248
0	12
0	14
0	1
0	1
0	258
8	0
0	0
0	0
0	0
5	10
0	0
3	2502
0	2516
0	276
0	147
15	192
178	1192
0	845
3	832
2	825
0	635
0	156
1	0
0	0
5	1
0	1823
0	1838
0	1829
0	1828
3	1128
0	1382
0	1240
2	202
0	133
23	409
0	158
0	79
0	180
0	21
0	115
0	68
0	884
25	870
0	822
9	763
0	211
5	265
0	333
0	181
0	104
1	292
5	339
0	122
2	114
0	766
0	727
0	739
50	567
0	512
0	542
0	45
0	32
4	32
0	21
0	62
2	58
0	18
1	10
0	0
0	817
0	796
0	818
0	88
0	787
2	765
0	59
1	89
5	103
0	104
1	1
0	2
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	5
0	0
0	1
13	63
0	7
0	57
0	3
0	473
0	473
1	424
0	402
2	143
0	63
0	178
1	63
7	187
3	153
0	0
0	4
0	0
1	198
0	19
0	0
0	26
0	26
0	2
0	11
0	0
0	0
0	12
0	0
0	39
0	0
1365	480
0	461
0	168
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	239
0	239
0	27
2	3
0	5
0	0
0	4083
0	2
0	5
0	3
0	0
0	152
0	148
0	31
0	37
0	0
0	21
0	21
0	21
0	21
0	1
0	1
4	447
0	361
0	95
0	387
3	56
2	176
0	155
1	158
0	85
0	103
2	68
0	72
16	72
3	36
2	5
1	4
4	5
0	5
0	5
0	1
1	0
184	18
0	18
1	199
7	254
0	256
0	42
106	23
0	23
0	0
0	0
163	27
0	13
1	27
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
96	400
0	2
0	72
0	0
157	418
0	35
0	114
206	98
0	92
3	33
