UniqueCount	AmbigCount
0	134
0	67
5	292
0	0
0	0
1	0
0	0
37	0
3153	233
1	233
0	0
0	6
227	0
781	87
0	75
1	337
0	124
12	124
0	152
2	109
3	52
4	87
0	55
0	3
5	7
3	17
1111	377
0	51
2654	3333
0	2522
1	2640
10	538
0	613
0	604
0	399
2	788
21	923
8	519
1	41
0	357
0	0
0	3781
0	2146
0	0
0	1
0	1
6	1985
0	2639
1	2464
0	148
0	2024
1109	2024
70	238
3	618
32	618
0	0
751	179
4	179
1	1054
0	1
0	0
0	559
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	3
0	0
0	0
8	25181
0	0
0	0
0	0
0	0
0	0
292	0
0	0
1	17
1	12
0	3
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	1813
4	1818
0	1607
0	1230
8	54
11	1637
2	73
5	22
2	84
0	40
0	104
0	48
0	16
0	67
0	52
5	10
0	3
0	0
0	1
0	6
0	4
0	0
0	0
0	0
2	809
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	784
0	0
0	0
0	0
0	0
0	0
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	2454
13	2414
1	2499
1	844
2	541
0	254
5	38
1	77
0	0
375	3575
0	3584
0	3557
0	3551
0	3408
0	3395
0	3575
0	3551
0	3342
0	2556
0	2703
0	279
0	205
0	245
0	418
0	167
2	149
0	48
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	38
0	0
0	24
0	0
0	0
0	0
0	23
1350	1624
0	23
0	1494
0	191
1	237
0	163
0	176
0	0
0	1579
1	434
0	417
0	183
0	224
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	437
8	2
0	0
0	0
0	0
0	0
0	0
0	10
0	0
385	0
72	262
7	394
3	986
0	1156
0	1148
10	1156
2	419
0	51
2	67
2	261
0	169
0	112
0	2
0	0
0	2
0	2
0	0
0	2
0	2
0	0
14	1553
0	1553
0	772
0	505
4	278
0	0
0	0
0	0
0	0
0	0
0	0
374	244
0	46
0	78
0	181
0	75
0	46
0	47
0	91
0	47
0	89
0	91
0	82
0	18
0	0
0	0
0	0
0	3972
21	4633
2	1496
0	2151
0	196
0	0
0	0
0	0
29	182
0	166
2	182
0	99
0	7
1	0
9	2
1	2
0	0
4	3
0	3
0	0
0	0
0	0
0	166
0	0
0	0
0	361
0	553
0	0
0	3
0	3
0	1
0	0
0	3
0	2
0	0
0	0
0	7
0	0
0	0
0	0
2	2664
0	0
0	0
0	0
0	84
2	112
0	0
0	0
0	0
0	0
0	1
0	479
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	789
0	906
0	586
0	585
0	473
1	378
0	0
0	559
376	0
0	550
34	443
0	135
9	443
2404	330
0	93
0	114
6	597
0	582
0	601
0	33
10	770
0	427
0	355
0	17
0	46
0	43
0	67
1	100
0	42
0	19
0	15
1	8
0	0
0	0
0	0
0	132
0	0
0	6482
0	0
0	7
0	7
0	1
0	3
0	0
0	0
0	0
26	1148
0	988
0	1148
0	1131
0	606
0	76
5	97
2	9
0	0
0	0
0	0
0	50
0	246
0	130
0	108
0	244
0	244
0	108
0	108
13	236
0	246
0	0
0	0
0	0
0	0
0	0
0	0
0	683
0	0
0	0
0	1644
0	2963
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	200
1	200
41	0
0	0
0	0
0	0
0	0
74	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
3	40
0	13
0	0
1	0
0	0
0	1047
0	1047
0	1048
0	489
0	169
0	456
0	344
0	420
0	273
0	348
0	1033
0	701
0	993
0	292
1	0
0	521
0	0
0	0
0	16
0	0
0	2
0	2
0	2
0	2
0	1
0	1
0	5
0	0
0	5
0	11
0	11
0	7
0	5
0	2
0	1
0	0
0	1
1	11
0	14
0	13
0	11
7	6
1	6
2	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
40	117
0	15
0	5
0	0
1	3
0	7
0	2
0	1
0	0
0	0
53	56
0	38
0	27
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
63	0
100	566
0	185
0	123
0	0
0	2225
204	1279
1	133
10	202
3	806
21	626
7	368
4	0
5	87
0	72
0	15
4	30
0	2557
0	2467
0	2526
0	2395
0	2395
0	1809
1	2329
0	2475
1	1808
0	1858
0	1283
0	1223
0	791
2	434
5	219
0	2
0	2
0	2
57	0
408	0
0	804
0	792
0	753
0	805
0	767
0	745
0	848
0	854
0	264
1	171
4	102
0	174
4	118
5	99
195	0
0	435
0	89
2	86
0	86
0	81
0	34
1	88
0	17
0	98
7	98
0	0
0	0
0	0
0	0
0	0
0	59
0	59
0	59
0	2
0	2
0	2
0	2
0	0
0	0
0	0
3	718
0	1170
0	1191
0	1179
0	51
0	167
1	111
1	167
0	123
1	64
0	72
0	30
0	0
7	2079
0	2083
0	2087
0	78
1	431
0	371
2	237
0	233
0	114
0	104
2	0
0	0
0	4
0	4
0	3
0	3
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	75
0	7182
0	7198
0	7157
0	7192
0	7180
2	7193
7	7193
1	7192
0	7190
0	7200
0	7191
0	7216
0	7192
6	2272
0	965
0	717
0	692
0	715
0	684
0	3
0	4
0	19
0	0
0	0
3	92
4	509
0	492
0	509
0	49
0	16
0	433
4	663
2044	1832
5	90
9	1406
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	13
0	25
0	6
0	65
0	10
0	65
0	10
0	5
0	2
0	13
0	42
0	14
2	11
0	5
9	299
0	299
0	7
2	820
0	805
0	758
2	217
0	71
0	176
0	370
0	226
0	122
2	209
0	299
2	119
1	6439
84	2018
10	2056
0	1102
0	1013
0	122
0	315
0	1019
1	216
0	562
0	730
0	767
0	403
4	717
2	626
0	179
1	188
0	319
0	347
0	331
12	139
5	1814
0	1789
0	1847
0	624
0	225
1	1593
0	234
0	501
1	503
4	274
0	860
1	815
0	511
1	464
12	38
180	43
0	11
1	35
0	0
0	0
0	0
0	1878
3	511
15	3012
56	2643
2	209
0	511
0	1878
9	1965
0	419
11	171
3	220
2	134
0	211
0	210
0	229
0	0
745	658
3	317
0	341
0	195
2	0
1	0
0	481
2	350
0	477
0	503
0	521
0	492
1	24
0	380
0	110
0	484
0	114
0	57
2	124
2	177
0	176
0	98
1	338
5	147
0	129
0	96
0	138
0	81
0	34
1	36
3	27
0	87
0	101
0	81
0	0
0	0
0	309
0	0
0	0
0	429
0	428
0	412
0	161
0	87
0	76
13	417
2	417
0	223
0	222
0	207
0	216
0	36
0	220
1	32
0	188
0	220
2	46
0	76
1	63
0	96
0	16
0	64
1	43
4	4
0	368
0	543
0	502
0	1512
0	1538
2	1519
0	127
0	1089
2	266
0	251
0	303
0	257
0	308
0	158
3	227
0	199
0	57
0	122
0	183
1	97
0	2
0	2
0	0
0	0
1	1028
2	1023
0	1055
0	1175
0	1190
0	14
43	126
1	17
0	22
0	108
0	18
0	17
0	16
729	223
54	306
33	270
2	302
0	55
1	168
0	158
0	149
0	147
0	30
0	2
0	34
0	31
0	34
1	3
0	0
0	0
2	450
1	457
0	32
0	386
0	329
2	83
0	97
0	22
0	221
0	198
0	8
0	104
2	92
0	104
0	102
0	103
0	90
0	95
0	23
0	92
84	98
1	37
0	27
0	34
0	36
2	35
0	32
0	2
0	154
11	451
0	409
0	333
9	444
0	19
0	436
0	81
0	444
0	424
0	1
0	1
0	0
5	158
0	158
0	159
0	160
0	57
0	17
0	680
0	659
0	680
0	87
11	377
5	83
0	43
1	36
1	34
0	19
0	15
0	50
37	218
0	211
3	152
0	17
0	37
0	38
0	7
0	9
2	66
0	4
0	7
0	293
5	298
0	260
0	298
5	13175
4	13175
8	7553
7	19
0	19
0	4
1	0
6	27
0	416
0	417
4	394
2	374
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16
0	0
0	0
0	0
0	0
0	0
0	27
0	26
0	8
0	6
0	5
0	6
0	7
0	4
0	4
0	1
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	16
0	325
0	325
0	91
0	91
0	47
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	36
0	22
0	0
0	0
0	0
0	0
0	1986
0	0
0	0
0	0
262	225
0	53
0	0
0	0
0	0
35	156
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	8
0	2799
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	0
0	0
12060	6343
0	732
6	1374
0	1284
2	2737
2	2235
0	2109
0	1247
1	1129
0	0
0	399
1	1239
21	2578
11	2309
1	280
11	551
7	293
2	586
0	416
0	487
0	87
1058	2293
2	628
5	366
0	356
2	960
2	904
9	696
0	121
0	1
2	20
0	0
0	204
51	205
3	75
0	84
2	18
1	0
0	0
0	0
202	2437
2	1405
7	1924
1	532
7	478
15	869
2632	11487
9	10350
0	2620
4	1735
0	92
0	16182
76	1124
0	859
0	16182
9	5652
3	649
1	649
0	942
0	0
0	0
0	0
0	0
0	0
0	0
25	35
1	35
0	17
0	365
8	365
0	117
0	365
0	365
0	0
0	119
75	192
0	210
0	168
0	107
0	156
0	106
0	139
0	131
35	161
2	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
7	115
0	113
0	114
0	13
0	1
0	0
0	0
0	0
0	65
3386	1439
4	812
0	618
47	0
5910	7316
52	375
0	7197
3	2415
0	1266
0	124
0	268
0	528
0	2318
293	2195
9	3821
0	523
0	1603
0	0
0	0
0	0
0	0
0	0
16	4
1	4
0	2
0	0
1	3
0	3
0	0
1	1301
0	0
0	0
0	1
86	2645
0	2645
0	206
1	726
5	451
1	0
1	908
0	972
0	896
0	1075
0	974
84	1252
0	169
0	292
1	139
1	396
0	0
32	17
2630	26957
10	26957
137	337
0	317
1	77
1	35
0	1
0	1016
0	1016
0	1
0	0
0	244
0	1039
8	472
4	982
0	154
0	293
0	200
0	20
0	0
0	2
0	0
1	0
1013	0
31	83
0	51
0	83
0	0
0	0
3	185
5	183
1	79
2	50
0	100
0	67
0	42
1	34
0	0
76	3365
10	845
0	118
24	2520
0	128
0	69
4	1199
0	1135
3	55
0	74
0	301
3	88
0	152
1	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	0
2	2
0	2
0	2
21	845
3	595
0	458
9	343
0	84
0	0
0	0
0	0
0	0
0	10
0	1
0	12
0	13
0	11
12	5
0	91
0	93
0	33
0	40
0	7
0	12
0	86
0	18
0	13
0	18
2	67
1	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	237
5	237
0	230
2	227
0	230
0	16
0	69
5	1
0	35
0	39
0	39
3	39
0	7
0	0
0	74
11	74
1	74
1	14
0	1543
0	1533
0	1530
0	341
0	80
1	115
0	123
2	26
0	0
236	304
4	85
7	305
28	226
0	18
5	114
0	159
0	124
0	98
0	83
0	58
0	72
0	32
0	0
0	0
0	0
1	0
0	0
5	0
13	6933
26	6931
319	2825
241	2401
0	0
0	0
0	0
0	0
0	0
0	15
1	13
0	3
0	5
0	5
0	5
0	4
0	1
0	1
2	0
0	1
0	2
0	0
170	33
0	33
444	1565
1	1018
0	1526
825	190
0	0
304	418
0	45
0	79
0	109
0	142
0	147
0	136
0	106
0	75
0	0
0	3269
1	3220
1	3212
0	3292
0	3310
3	807
0	162
1	184
0	59
2	1
0	0
38	0
0	215
14	339
6	161
5	192
0	135
0	0
0	148
0	148
0	16
0	31
0	50
108	150
5	144
0	142
0	59
0	13
0	19
0	12
0	14
0	1
3	0
0	3
0	146
0	219
0	34
0	471
0	485
0	503
0	156
0	305
0	490
2	38
4	474
17	348
0	474
1	134
4	107
0	155
0	100
4	305
0	57
0	101
5	122
0	127
25	123
0	40
0	36
0	25
0	22
0	7
0	0
635	378
0	169
1	49
24	243
0	0
0	0
4	16160
0	5554
23	15457
84	15655
7	6255
4	4857
1	988
5	0
0	1
0	0
0	2
711	827
368	861
6	546
3	34
2	7
349	31
1	31
0	0
0	0
1	1808
7	985
0	42
0	779
0	17
2	870
0	414
0	70
0	54
0	29
1	4695
0	1593
19	4397
254	206
3	176
0	150
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	12
0	12
0	0
0	0
0	2
0	2
14	2
0	0
0	0
0	0
0	0
102	0
0	0
0	0
512	400
1	221
0	328
0	203
0	2
0	0
0	0
0	28
2	26
0	67
0	0
0	0
20	1599
0	935
0	24
2	1493
0	421
0	501
0	820
0	471
2	167
0	32
0	154
0	170
0	107
22	339
0	33
0	26
0	36
0	26
0	34
0	39
0	263
2	130
0	82
0	60
0	105
0	43
0	46
0	27
0	0
0	1996
0	2009
28	1916
0	1894
2	1058
0	226
0	116
3	73
1	145
0	58
0	90
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
443	311
0	310
0	90
5	157
0	76
0	16
0	11
2551	4575
0	4295
0	1514
1	14
0	477
4	54
0	26
186	209
0	22
0	32
1	5
0	188
0	100
0	49
0	0
12	0
175	1396
0	391
1	1274
0	38
14	351
0	830
0	0
0	1482
30	0
10	132
1130	1315
0	583
1	146
0	42
0	88
0	29
0	204
9	281
0	266
0	0
0	0
0	0
0	763
0	531
0	754
0	752
0	732
0	230
0	46
0	51
0	61
1	60
0	76
0	292
1	5
0	11
1	8
0	1
0	2737
40	2734
0	2351
1	226
0	713
9	449
0	371
0	413
815	360
0	95
2	407
1	267
0	0
0	0
57	1070
0	0
0	0
27	94
0	0
0	113
26	1070
1	79
1	34
4	131
0	919
905	120
0	120
6	67
1	67
1	0
163	574
5	365
2	317
1561	4165
1	75
0	18
0	1023
0	266
7	768
4	974
0	688
0	1376
2	284
2	1
48	284
0	187
0	178
0	63
5	115
0	0
0	0
0	0
0	0
2	0
0	197
0	174
0	211
5	67
0	72
0	144
2	16
0	119
0	121
0	94
0	17
0	0
1	6011
0	0
0	40
0	376
2	377
0	60
0	95
0	97
0	45
0	80
0	111
0	57
0	205
0	86
2	644
0	684
3	413
0	160
0	161
0	143
242	1613
0	1096
0	835
8	87
0	53
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	317
0	19
3	6
56	320
0	87
0	302
0	110
494	3681
0	3453
4	1059
70	1117
1	626
0	444
1	598
14	0
0	0
0	0
0	0
0	4
0	4
0	1
0	1
2	0
3	47
0	40
1	23
0	15
0	19
0	14
0	0
0	0
0	2
0	4
0	2
0	0
0	4
0	1
0	0
0	0
0	1
0	0
44	2078
0	253
8	671
7	712
3	541
11	1072
0	970
5	731
0	964
0	410
0	4
0	4
0	126
0	126
0	1944
0	1545
1	2628
9	2188
0	1294
2	857
0	0
124	961
1	885
0	580
12	647
1	876
0	929
14	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	773
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1109
3	1108
0	48
29	36
0	9
5	0
0	0
0	0
0	0
1342	2517
0	2330
0	2409
2	2361
0	1415
0	8
0	87
0	33
0	55
0	361
0	343
1	61
0	71
0	26
8	355
2	59
2	159
3	70
0	68
0	58
0	110
0	53
1	132
0	0
997	1397
0	607
5	376
0	320
4	310
12	2342
4	2282
1	388
7	94
19	353
5	291
0	0
0	5077
42	5077
7	1799
48	0
0	0
0	3
0	3
0	0
0	0
0	53
19	777
0	285
5	767
0	117
4	71
0	7
39	10
0	10
8	13
0	4
14	2862
2	2851
0	2851
0	2802
0	2596
0	786
0	817
1	99
4	196
0	668
2	460
0	141
1	175
0	155
1	122
0	41
0	0
0	0
0	0
0	0
0	0
0	0
131	203
0	108
1	85
0	8
2	35
0	26
1056	866
0	866
29	654
0	654
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	254
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	6
0	0
0	98
0	298
837	1635
0	1479
0	314
5	95
1	240
0	567
1	286
1804	222
2	34
0	210
1	68
0	0
2	14
0	889
0	46
0	46
0	90
0	62
0	880
0	0
0	0
0	0
0	0
0	0
0	0
73	0
0	0
0	44
2	44
0	0
0	17
0	17
0	0
0	17
0	0
0	5
0	4
0	5
0	1
0	5
0	4
0	2
0	0
0	12263
0	0
15	218
1118	1661
1	1661
1872	10234
0	10234
67	7517
0	537
0	1
0	582
0	0
0	0
0	53
0	305
0	92
0	4
2	2
1	303
0	61
3	0
0	0
0	1511
0	0
0	0
0	0
0	1
0	1
0	0
2483	0
0	0
0	10
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	154
2	140
1	149
0	148
0	119
0	68
0	0
109	194
0	13
0	193
0	258
5	258
0	0
0	25
4	131
0	13
0	57
0	29
3	24
0	73
9	13
7	71
4	6
0	7
0	2
0	1
0	2
0	0
2	238
0	238
4	232
0	29
0	6
0	0
1	7727
503	7727
0	4474
0	0
0	0
0	0
2097	422
0	422
0	0
0	0
0	0
0	0
0	0
0	0
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
414	1184
0	1186
5	8
5	856
0	159
1	77
239	567
0	18
0	398
2	426
2	350
2	75
1712	0
0	2
630	171
0	171
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	12
3	11
4	11
0	461
3	1373
1	1351
0	831
30	874
10	1054
0	276
12	211
242	211
14	436
0	118
0	77
0	337
0	45
0	15
1	36
0	35
0	28
0	48
0	109
0	265
0	269
0	275
0	266
1	274
0	187
0	82
3	41
0	4
0	9
0	9
0	9
0	8
0	2
0	27
0	20
2	21
0	6
0	6
16	1099
0	9110
82	9110
2	645
2	748
0	1002
4	209
0	270
0	0
0	33
0	37
0	23
2	24
2	29
0	30
0	0
0	13
4	73
1	62
0	304
0	307
0	286
0	253
7	27
26	32
1	1981
37	1977
1	1926
0	564
0	113
0	218
3	190
0	106
3	232
0	202
0	246
2	247
0	182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	954
12	942
1	815
0	932
0	147
0	190
0	31
0	190
0	95
0	2292
0	2371
18	2312
0	2333
0	290
0	306
0	733
1	300
0	634
0	531
0	250
1	503
0	490
1	354
5	348
8	240
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	4
0	0
0	0
0	470
0	163
0	529
0	463
0	526
3	319
7	115
11	295
0	240
0	144
4	8
0	0
0	0
27	941
0	940
1	223
0	1
4	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	87
0	71
0	80
0	55
1	18
0	20
0	27
0	4
0	20
0	17
1	9
0	0
0	0
0	0
0	0
60	1954
1	1954
0	0
0	0
0	3
0	3
0	228
0	223
0	0
0	9
0	11
0	0
0	6656
0	1365
0	0
0	0
0	0
2	6
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	861
0	0
0	0
1670	158
1	78
5	62
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
53	83
0	47
0	4
0	36
1	18
0	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	113
0	0
0	0
0	0
0	0
0	0
0	22702
0	22
327	770
0	776
7	259
9	331
11	331
0	0
0	678
0	765
0	387
2	470
11	86
2	305
6	403
15	148
0	364
3	1002
0	989
0	379
1	945
6	25
1	75
0	10
0	10
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	47
0	47
0	7
326	753
1	417
11	755
1705	1445
0	1069
0	218
0	290
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	4
0	0
0	320
18	0
1005	4772
1	34
0	3731
0	38
6	4715
0	229
1	550
4	328
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	1
9	1
0	0
0	0
1	0
0	0
0	45
639	345
1	15
1	285
0	0
293	1149
3	2727
0	2501
0	270
1	255
7	51
0	0
0	0
0	2563
50	2561
5	1105
0	147
33	642
1	148
1	38
0	0
1022	574
38	574
0	0
0	0
2	255
0	0
0	0
0	0
0	0
0	0
3	12
0	0
0	0
0	0
0	2
0	2
1	67
0	0
0	67
0	10
1	472
0	1
227	108
0	29
0	51
1	2
0	2
0	2
0	43
0	43
0	41
0	39
0	12
0	36
0	6
0	37
0	0
0	12
0	5
0	4
0	4
0	1
0	3
0	0
0	4
0	2
7	2
0	2606
4158	3621
1	326
0	2846
0	157
0	161
0	164
0	61
0	151
0	160
0	160
0	158
0	154
3	163
0	82
0	19
0	27
94	15
0	10
0	5
0	3
0	1
0	0
0	0
0	274
3	848
0	880
0	215
0	300
0	163
0	184
3	354
0	24
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141	408
2	297
1	384
15	354
0	54
1	152
0	7
19	13
0	22
0	0
0	27
0	178
0	178
0	29
0	177
1	0
423	366
3	365
0	366
0	365
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	12
0	12
0	0
0	0
5	792
0	754
4	709
0	739
1	141
2	3
0	3
0	3
753	557
0	132
1	385
0	425
0	146
0	64
0	135
0	96
2	80
16	0
0	0
0	8
0	5
0	8
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
770	1249
3	1195
5	1196
0	297
0	97
1	86
0	1
0	4
12	6
2	4
0	0
1	0
0	0
0	21
2	21
3	104
5818	683
0	321
3	337
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
353	470
0	397
2	325
0	208
0	124
1	4
0	1267
0	1268
0	127
0	14
0	40
0	0
5	0
0	45
0	44
0	39
0	33
1	32
0	20
0	17
0	16
0	2
0	0
0	0
1	0
0	139
0	131
1	30
0	26
1	20
0	27
0	13
8	0
3005	30904
1	4493
0	16669
0	5
0	0
0	0
293	24954
2	7
2	13
1	0
0	945
1733	28689
0	7936
0	0
0	0
0	0
0	0
0	0
0	77
0	77
3	13
1	19
0	24
0	9
0	0
0	0
0	0
0	0
0	38
0	38
0	57
60	68
0	33
0	68
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	684
1	545
0	647
0	118
1	67
0	163
2	107
0	120
0	169
1	89
0	1
0	2
0	1
15	73
0	0
0	0
0	0
0	0
1	11
3	145
0	112
0	114
0	26
0	142
0	140
0	115
0	142
0	42
0	30
0	21
0	41
0	41
0	34
4	926
0	948
9	943
1	54
0	80
0	0
0	0
8701	6776
0	5454
16	6222
0	3625
6	5203
22	5450
5	4654
0	6031
1	620
6	2801
0	3107
11	1405
0	0
174	25
0	10
0	4
0	15
0	0
0	0
0	0
1	74
21	75
0	0
0	46
5	48
0	46
0	0
0	0
0	0
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	818
0	816
0	233
0	93
2	409
0	381
0	251
0	269
0	51
0	188
0	178
0	176
0	158
0	7
0	0
0	0
0	0
0	0
0	0
0	0
157	335
0	305
0	51
0	53
0	94
0	111
1	75
1	0
0	0
0	2274
9	0
5	13
0	13
0	2
632	74
3	88
3	1306
3	837
39	1291
1	282
5	434
4	136
0	0
69	4357
0	4361
2	124
13	42
0	79
1	2
0	0
0	1009
0	0
0	0
0	289
5	0
1	0
0	306
0	0
1	0
0	0
0	0
0	0
0	0
1	52
0	0
0	2219
1061	2239
0	1061
0	351
2	317
0	2187
0	840
0	159
0	329
4	0
992	1176
15	1171
0	57
5	34
0	67
2	7
0	0
0	0
904	1011
0	585
5	97
0	105
2	42
0	471
0	629
0	827
0	189
0	0
0	0
0	233
0	579
0	670
0	746
0	164
0	909
661	1545
0	426
0	382
5	516
0	247
0	247
0	920
0	910
0	0
0	0
603	1250
249	1241
0	482
0	486
0	407
1	271
0	180
0	92
0	1
0	1
0	0
4	0
1	976
0	888
0	50
0	515
0	878
29	525
1	836
3	257
0	158
0	151
180	0
0	12
0	203
0	198
1	113
0	35
2	23
1	52
4	149
0	14
4	163
0	172
2	184
1	140
0	60
0	63
0	60
1	22
7	24
2	24
0	8
0	0
3	5
4	0
13	0
7355	2051
7	1537
0	2038
2	55
9	351
0	297
2	327
0	173
0	157
0	140
1	1931
0	1848
0	1767
8	1485
0	356
0	474
0	261
11	79
0	0
5	100
0	117
3	101
4	86
0	79
0	62
0	17
1	8
0	2
8	6616
1	6616
0	4221
0	0
1	1
0	1
3	18
1	14
4	8
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	111
2	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1224
0	0
0	9
0	877
0	882
0	879
0	882
0	73
0	1224
0	135
1	157
0	0
807	0
0	0
0	0
0	0
0	0
0	0
6	0
1	511
0	1
9	512
4	56
375	162
0	131
0	162
0	1
0	1
0	4
1	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
4995	3544
0	3132
1	1221
2	320
0	7
0	0
0	9
0	9
0	9
0	0
0	1
0	3
0	0
1	986
0	1013
0	281
1	96
4	0
4	24
1	12
50	463
0	142
1	414
0	335
3	110
0	285
0	170
0	74
0	76
