UniqueCount	AmbigCount
0	774
0	779
2	67
0	29
6	281
1	38
11	49
7	95
10	35
0	23
0	3
0	0
544	0
0	0
1933	785
5	624
0	323
1	261
0	81
0	114
1	1
0	141
2	651
0	651
0	49
0	159
0	246
0	640
0	283
0	211
5	116
33	637
0	100
0	58
0	86
0	216
0	226
0	185
0	612
0	187
0	237
3	249
3	175
1	95
0	100
1	57
0	157
0	140
1	41
1	0
0	4
214	81
0	74
5	78
0	68
0	8
0	72
6	265
37	854
0	892
0	324
0	0
0	66
0	66
379	0
0	268
18	1183
0	1193
0	715
1	250
0	307
1	321
8964	17963
3	14665
15	3311
6	2710
1	0
0	0
0	962
2	935
14	504
0	935
0	899
3	264
0	0
0	205
5	207
0	159
8	21
1	326
0	326
0	125
0	53
5	24
0	18
0	2
0	2
0	2489
0	2510
2	237
1	443
0	842
438	2569
7	741
0	620
4	32
0	3
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	466
0	523
0	416
1	418
0	475
0	117
3	316
1	76
0	29
4	28
0	23
2	2643
0	2659
1	580
2	1571
0	2616
0	1287
0	2604
0	1309
0	0
1984	0
0	274
0	287
13	641
0	27
0	0
0	0
0	0
598	901
4	802
0	278
3	35
1475	0
0	1486
0	902
4	1485
0	102
29	1457
0	108
0	50
0	0
0	4
0	4
0	227
0	226
1	93
0	190
0	158
0	39
0	39
1	37
1	68
0	0
0	0
6	546
2	473
10	108
1	139
0	184
0	452
1	140
0	134
0	293
0	276
4	276
0	144
0	86
0	141
13	254
0	162
0	126
0	83
4	594
0	577
1	472
19	2452
2	3574
0	2632
14252	5208
29	4670
1	1972
9	25
0	25
0	0
0	0
383	1852
0	42
0	65
0	65
0	0
0	0
6721	688
5	479
0	206
2	209
0	54
0	95
0	99
2	313
0	337
5	27
0	290
1	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	104
2	56
0	39
0	0
0	0
0	0
282	203
1	184
0	16
0	84
0	102
2670	847
0	847
0	33
1	10
3	62
0	61
0	58
0	40
0	26
0	0
1625	493
2	133
1	361
2	160
0	0
0	33
2	85
160	600
0	87
1	69
3	66
0	40
0	160
0	346
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1091
9	769
0	871
0	593
0	1665
0	0
93	67
0	0
0	0
0	12
977	282
13	265
0	0
1	0
15	31
0	0
0	0
0	3319
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
0	693
0	112
1	638
11	117
0	421
0	144
44	800
0	797
2	41
1	379
3	48
0	0
0	0
0	5
0	5
0	1129
0	1205
0	1205
0	122
0	202
13	6651
1	8012
0	8012
3	8010
8	558
0	3053
1	50
773	776
1	163
3	236
6	391
0	256
0	306
0	0
0	0
0	0
0	0
0	0
827	83
24	100
0	118
0	118
0	47
1	121
0	1227
0	1065
0	1228
0	283
0	1060
1	920
0	1246
0	1224
7	506
0	193
0	11
0	0
0	0
0	2039
0	0
0	0
0	0
1	1339
0	208
0	1
0	0
0	0
0	0
0	0
0	1
0	0
2	7
0	0
0	0
0	0
0	0
1	1292
437	908
6	13
0	1305
0	14
0	13
0	6
1	112
1	1021
0	1063
4	277
0	27
1	165
0	15
0	37
0	0
24	0
0	1
3	0
0	0
4	0
0	0
1	1485
0	39
0	141
0	1383
0	1465
0	197
0	108
0	200
3	157
0	86
2	237
0	544
0	539
0	544
2	300
0	191
0	170
0	57
0	48
0	44
2	50
0	6
0	0
0	5
0	0
0	26
0	0
0	0
0	0
55	138
0	138
0	4
0	18
0	22
0	5
1	5
0	5
0	0
1	0
447	705
0	241
1	425
1	379
0	204
0	77
0	447
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	8476
0	207
0	2
0	4
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
1	0
0	3
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	1
0	1
0	0
0	30844
22	21
0	18
0	16
0	10
3	0
42	701
0	672
0	701
1	160
0	104
2	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	15
0	0
1	1
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
2	3
0	1
0	1
0	0
0	0
0	1
0	0
0	0
3840	1377
0	1072
0	513
0	305
296	515
0	312
0	494
0	181
0	599
0	580
0	32
4	89
0	587
0	95
1	37
0	2
84	27
0	13
0	14
0	0
0	0
0	0
0	0
0	0
24	330
0	330
210	1610
0	1613
3	1479
0	0
0	1002
0	91
0	1003
0	182
0	1003
0	20
0	824
0	274
0	8871
0	5
2	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	517
1	501
0	201
0	162
0	193
0	142
1	980
6	2
26	3
2	17
2	548
0	27
0	315
0	517
0	60
4	26
0	120
0	120
0	0
13	988
4	96
10	96
1	963
0	167
0	280
301	575
0	139
0	126
0	99
0	145
0	450
0	428
0	337
0	293
0	277
2	270
0	210
0	198
0	171
0	73
0	13
0	703
3	540
5	77
4	167
0	629
0	54
2	49
0	0
287	194
0	182
0	54
0	49
2	97
2	160
0	0
1	0
0	0
4	0
0	0
11	0
0	0
0	0
17	8
0	0
0	0
0	1
0	2
0	8
0	0
14	400
0	405
0	252
4	76
0	80
1	208
9	44
0	163
0	48
10	39
2	2628
171	256
0	161
0	117
0	17
0	149
0	60
10	41
0	71
1	74
84	424
0	75
7	293
0	167
0	214
9	229
1	309
0	72
0	72
0	9
0	7
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	2
0	1
0	14
0	10
0	14
0	0
0	2
0	2
0	2
0	0
0	1
0	1
0	2
0	2
0	0
0	2
0	8
0	0
0	4
0	1
0	7
0	5
0	0
0	1
0	1
0	0
21	273
5	258
0	50
0	51
0	46
0	0
0	142
0	164
1	158
0	18
0	129
0	11
0	33
0	21
0	22
0	14
0	14
0	20
0	0
0	0
0	0
1	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
555	0
235	311
1	65
5	200
1	158
1	109
5	3
0	2
12	471
0	273
0	255
0	115
1	203
0	68
3	34
0	203
22	642
185	1078
0	620
0	373
0	318
1	245
4	231
0	196
1	117
0	125
0	0
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	183
0	0
0	0
0	0
0	0
0	0
133	11
0	11
0	0
0	2
0	15
0	15
0	15
0	15
0	2
0	5
0	4
0	5
0	3
0	0
26	109
0	27
1	29
0	19
0	13
0	77
0	3656
0	3571
1	3627
16	807
0	3490
0	206
0	505
5	0
0	226
0	240
3	101
5	976
0	206
0	162
0	879
0	79
0	558
0	0
0	0
0	0
0	0
0	0
0	20
0	18
0	18
0	1
0	0
0	0
0	0
0	1799
4	105
2	1345
0	1345
0	77
0	606
6	88
686	1249
0	374
0	530
1	25
0	11
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	208
0	0
0	0
0	0
1	0
0	1009
0	3483
0	0
0	240
0	0
0	597
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	87
0	0
0	0
0	0
0	0
0	0
0	1470
0	0
0	0
0	1
0	0
0	0
0	0
0	102
36	291
0	10
0	281
0	0
0	0
0	0
0	0
0	9445
0	0
0	0
0	0
0	3
0	0
0	0
1	3
0	0
6	0
0	0
4	712
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	1005
0	614
0	975
0	194
1	311
0	48
11	59
2	28
21	261
8	140
0	264
0	211
20	128
0	134
0	48
65	5
0	133
1	90
0	33
0	32
0	0
0	29
2	0
0	0
0	0
0	81
0	0
0	1
0	1
0	0
2	690
0	1515
4	479
0	832
13	246
924	2240
43	573
10	1380
1204	0
0	0
1161	868
8	247
0	659
3	770
3	419
0	166
0	83
0	111
0	0
13	0
0	0
0	7
0	0
0	0
0	0
0	266
0	576
34	598
0	124
0	199
0	117
12	250
0	233
0	39
11	227
0	121
5	41
0	59
0	4
0	8
0	4
0	4
0	2
0	6
0	6
259	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	18
0	18
0	0
0	0
2	390
4	367
0	318
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	31
1	24
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
0	0
0	0
19	3204
149	3147
0	2939
0	2880
0	223
0	232
2	196
0	1
0	0
0	673
8	299
0	581
0	537
1	82
2	174
0	36
0	36
0	9
284	266
0	250
0	71
0	119
20	119
4	119
0	45
0	49
0	46
0	46
0	37
0	41
0	45
10	4
0	84
0	77
0	86
0	52
2	9
2	3
2	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
526	397
3	16
17	381
0	9
1	9
0	9
0	1
0	0
0	0
0	0
0	17
0	17
4	22
0	23
1	22
35	439
1	441
5	438
5	176
2	253
13	876
43	876
0	52
0	138
14	31
13	31
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
2	3
1	4
0	3
4	134
19	82
0	122
4	9
4	1
0	0
3289	747
1	747
0	0
1	0
0	0
0	0
0	0
1	10372
712	0
0	0
4	0
1	0
1	1
12	557
848	706
0	154
3	40
1	96
9	192
0	5653
0	6
0	6
0	1
0	307
0	309
0	176
8	217
0	265
1	24
0	1
0	55
0	54
0	55
0	48
0	54
1	76
0	76
0	75
0	78
0	0
0	0
0	0
19	9
1	7
0	5
1469	55
1	55
0	0
0	0
0	0
11	198
0	205
3	224
0	46
0	101
0	86
0	76
2	62
0	42
0	6
514	4
0	0
0	0
0	1024
0	268
1	0
0	151
0	136
2	283
2	523
2	905
0	903
0	762
0	92
8	188
2	135
0	143
0	2
0	2
622	0
3	1
0	1
0	0
0	450
0	567
59	941
0	517
0	677
0	664
0	510
6	0
0	1700
0	1675
3	180
0	175
0	62
0	0
1	0
0	0
4	0
0	1542
10	1774
22	564
70	771
0	1632
0	1630
0	6
0	0
10	233
4	233
2	57
1	73
0	26
0	0
474	0
0	288
0	679
6	761
0	340
540	818
2	41
1	20
0	3
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	4957
6	5290
0	590
1	878
50	297
1	264
0	270
0	33
0	74
2	30
0	61
20	375
22	298
9	83
0	92
302	493
0	188
2	407
0	115
4	327
0	188
0	143
309	374
1	373
0	0
10	546
1	531
0	537
1	532
44	531
0	491
0	1
0	0
0	5619
0	0
0	0
0	0
0	0
24	66
0	66
1	34
0	0
0	0
0	0
1	2128
0	2116
0	561
1	518
0	1991
0	238
1	0
8	670
4	670
4	3683
544	444
0	435
1	42
0	0
0	0
596	509
0	350
0	176
0	631
5	141
13	398
35	971
0	846
0	114
0	107
201	376
0	199
4	108
0	0
0	477
0	400
0	483
3	325
20	223
1	100
0	26
1	50
0	0
0	0
983	1763
0	1763
0	4929
2	55
0	658
0	1240
0	1240
0	39
0	544
0	647
0	460
0	133
0	214
0	1200
0	55
0	70
0	598
15	0
9	312
0	236
7	342
0	147
2	84
0	100
0	37
0	55
377	1712
0	93
2	459
0	1602
0	195
9	449
2	186
0	110
0	1120
14	82
0	863
0	3284
0	2932
0	0
0	0
1861	24
2	24
0	6
0	0
0	434
0	0
0	0
0	0
0	0
0	6
6	429
0	0
0	0
0	0
0	0
0	13
1	0
0	0
0	0
0	0
0	3
0	0
0	0
0	44
0	0
0	0
0	0
2238	65
2	65
83	71
0	71
14	38
0	38
0	26
3	198
0	11
0	197
0	136
0	79
2	21
0	70
0	70
0	55
1	50
0	47
0	0
0	0
0	0
0	0
0	0
0	0
31	2308
33	2332
0	2401
7	1123
0	195
0	199
0	159
1	193
0	186
0	13
0	1457
2	1445
0	59
0	89
784	2759
0	81
21	2356
0	130
2	197
0	402
0	0
0	0
0	0
0	1
0	24
0	233
0	233
0	16
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
209	8
0	0
0	0
1	2
0	0
0	1
0	5
0	0
0	0
0	1723
0	1748
0	1333
0	1203
38	1622
7	523
7	6
0	6
0	1
0	1
0	1
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
1943	1129
2	1129
0	329
0	339
3	0
0	1
0	0
0	831
0	144
0	67
119	859
0	25
0	115
0	104
0	179
0	817
0	182
0	219
0	460
2	42
5	52
0	112
2	112
0	14
2	7
1	353
421	353
1	40
0	76
0	44
0	2
0	21
561	1118
1	245
0	405
291	986
0	986
0	0
3	0
0	1187
1610	2075
2	1278
0	233
0	303
0	374
0	0
0	319
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
258	467
0	467
2	3
0	4
3359	5879
0	3104
0	4171
0	5371
0	0
827	851
11	617
1	402
0	414
0	70
2	129
0	0
0	0
0	0
0	0
0	0
0	0
10	332
0	329
1	254
4	65
0	0
18	813
0	1106
0	813
0	1014
0	632
0	197
0	164
0	220
0	195
0	471
0	2
0	124
0	0
0	266
0	115
0	8
0	14
1	12
0	109
0	91
0	109
2	93
0	0
0	0
0	9
0	9
0	5
1297	0
39	1
0	0
0	0
1	27
0	27
0	28
286	901
0	96
0	814
19	35
0	113
0	27
4	1566
1	1566
10	1525
2	200
0	259
0	46
438	183
3	85
0	5319
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	447
184	447
0	12
0	12
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	116
0	104
24	118
0	106
0	27
0	0
0	0
0	0
0	0
0	0
0	0
28	106
1	82
3	82
15	38
0	36
1	19
0	10
0	2
1	26
1	0
0	0
0	0
0	0
2	0
0	0
1117	2661
8198	2677
3	1
1	104
0	0
0	0
0	8
0	1
0	1
95	0
0	0
1	114
7	125
0	103
0	102
0	68
0	52
0	35
0	8
0	188
0	59
0	168
2	165
774	0
7	11
0	11
680	205
0	159
0	47
0	47
8	12
1	3
0	0
0	1
0	0
0	0
0	122
417	146
6	1765
3	1014
0	1677
10	1309
0	0
0	0
2356	0
0	0
0	129
0	129
0	18
0	0
0	3
0	0
0	0
0	9
0	0
0	0
0	0
10	203
20	254
1	46
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	0
0	0
0	0
0	0
252	2082
3	133
2	1345
2	1821
0	0
9	448
3	448
3	44
0	161
0	14
0	15
0	158
0	158
0	59
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1585
5	1593
19	1599
0	1597
0	106
2	49
2	144
1	54
6	162
408	666
0	658
0	103
0	14
0	0
2	238
2	242
0	242
0	23
0	34
0	39
2	2669
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
261	72
2	60
11	35
1299	18326
0	18236
0	8713
0	3113
0	110
0	14
95	110
0	841
7	834
0	476
0	85
1	67
0	47
3	7
0	122
1	96
0	120
2	41
0	76
0	96
0	4183
5	9
0	9
0	9
0	0
0	2
0	0
654	517
1	373
0	220
0	182
5	0
0	0
32	0
5	0
0	233
0	1365
27	1365
0	31
0	139
0	739
0	90
0	118
0	0
0	0
0	0
0	0
1	0
2	0
190	540
0	540
3	521
0	16
2	47
0	73
0	0
0	0
12	0
0	0
0	560
1	577
0	289
0	157
5	0
0	0
0	0
21	17
0	17
0	5
0	102
0	0
250	819
4	787
0	374
2	501
0	191
0	247
0	148
2	151
0	6139
2	6016
8	157
0	4139
0	4381
2	5196
1	3515
10	0
0	0
0	32
0	1830
1932	2716
48	128
0	564
1	2716
1	1033
12	519
1	0
0	0
0	0
0	0
0	0
4	0
0	0
39	215
1	41
0	162
0	200
0	172
0	82
0	81
0	138
5	141
0	124
0	91
0	87
0	52
3	32
1	26
0	13
1	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
194	112
0	73
2	32
0	34
0	27
1	1641
3	3275
3	19
37	3196
0	1656
0	1651
147	143
0	112
0	7
0	24
0	0
0	0
2	15
0	0
0	0
0	0
0	0
2	673
4	667
0	225
0	549
0	554
0	536
0	155
0	80
0	15
0	27
1	0
0	0
24	52
26	240
0	0
0	0
0	0
221	43
0	38
0	5
0	0
0	0
0	15
0	0
0	0
0	0
1	82
0	204
38	207
0	72
0	187
0	37
0	33
0	47
1	16
0	147
0	22
1	40
0	125
0	74
0	51
0	32
0	1075
0	0
62	28
0	28
79	68
0	5
0	30
0	44
0	33
1	0
0	0
0	1
0	1644
14	1611
0	132
1	371
0	1614
0	72
0	247
27	645
0	44
0	244
0	0
37	9795
7	12919
15	5565
0	209
5	209
0	0
0	0
0	0
435	515
1	284
2	249
0	0
0	258
0	250
0	27
3	230
0	124
0	79
0	21
2	59
0	49
0	24
42	6370
9	6370
48	1219
2	5396
2	603
0	323
0	160
2	350
0	2812
0	0
0	1048
2	187
9	1019
0	257
4	120
1	1789
134	2232
1	1464
0	1448
9	1423
0	1185
2	865
0	810
6	260
426	1855
4	1855
5	182
0	0
0	157
4	53
457	156
0	0
0	0
0	0
18	39
0	40
0	37
0	3
0	2
0	4
0	0
0	2736
0	0
0	0
0	0
2	2
0	2
0	0
0	90
0	192
5	149
0	192
0	0
0	0
0	1405
0	0
0	0
8	0
1	2220
21	2214
1	2086
43	325
163	92
48	89
25	6
0	0
71	0
0	325
0	868
0	901
0	51
0	854
15	818
0	373
3	93
1	307
1	153
0	87
0	164
0	157
16	7440
1	4185
0	4914
6	6174
5	2534
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	45
0	0
0	0
0	0
0	0
0	0
265	1211
0	0
0	0
0	1
0	0
1621	1064
22	1036
0	73
7	13
0	5879
0	8
0	1
0	8
0	8
0	1
0	1
0	1
0	0
0	281
0	56
3	12
0	276
0	278
1	229
0	64
14	84
5	68
0	88
0	18
0	74
1	37
0	98
0	94
0	12
0	18
0	0
10	362
0	366
0	362
8	357
0	357
0	362
1	191
0	30
2	69
2	49
1	9
0	27
12	39
9	418
3	107
2	413
0	65
0	4
3	125
0	94
7	36
18	197
0	29
1	19
0	28
0	35
0	25
0	6
1	13
0	108
0	100
0	21
0	20
2	55
1	22
0	1
0	1
1	3461
1	3243
9	3451
0	3291
485	3841
0	2798
0	357
1	1072
0	108
1	795
2	152
3	3
0	0
4	27
0	0
0	46
3	277
0	747
0	748
0	48
0	748
0	33
0	148
6	747
0	77
0	46
0	0
61	1453
1	1453
0	85
1	323
0	214
0	143
0	0
0	0
0	0
43	358
8	370
0	253
3	0
0	11
0	3
0	3
1	8
0	5
0	11
0	3
0	3
0	2
0	11
0	10
0	1
80	1
0	0
0	0
0	1
0	0
0	0
48	58
0	48
1	46
31	4
0	216
2	216
0	2112
2	3363
0	3360
0	13
276	534
1	122
0	407
1	2
0	4
0	2
1	4
303	0
0	392
2	400
0	75
0	20
0	979
7	497
7	497
0	0
0	0
0	0
3	4218
0	303
0	222
0	354
0	0
0	0
0	0
0	79
0	75
6	79
0	52
0	14
0	13
287	493
0	110
6	493
0	120
12	159
0	0
0	0
0	0
0	0
406	0
0	1000
0	982
12	1041
1	975
12	1045
1	31
0	67
2	110
3	105
0	55
0	10
2	103
4	27
2	26
15	13
0	0
0	57
0	342
0	0
0	0
0	0
1	26
54	106
407	103
2	172
211	971
2	653
0	222
0	381
0	74
0	230
722	1
739	85
0	85
0	0
1414	0
1018	441
15	330
0	123
0	60
0	57
0	60
0	57
0	67
0	64
4	26
0	60
1	12
0	0
0	0
1	901
5	912
1	910
1	2
0	0
0	0
0	0
0	0
20	0
1	121
0	166
0	100
0	297
41	321
0	51
42	108
0	302
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	170
0	170
146	0
0	63
2	0
2069	0
0	0
17	14
0	14
0	0
1837	1152
0	762
0	0
102	409
4	401
3	162
0	1250
0	2
0	0
0	3
0	3
0	3
0	1
0	2
0	3
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	1
0	3
0	1
0	0
0	1
0	0
0	1
0	2
0	1
0	0
0	0
0	3
0	0
0	0
8	1476
8	2951
6078	4734
2	4559
0	15
0	2902
0	1
0	1
2601	17321
2	16142
0	1746
0	3432
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	1
0	0
0	3
0	0
1	0
30	76
0	29
0	40
0	35
80	41
0	37
2	14146
9	12
18	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	232
0	34
0	206
0	294
96	317
0	27
0	49
0	45
0	201
0	191
0	0
0	0
284	272
2	40
2	228
0	44
0	82
1	1
0	1
0	0
0	0
0	72
0	0
18	330
0	332
0	292
0	44
8	44
1	1
9	1069
2	0
0	1069
0	0
0	1
0	0
0	0
0	0
0	653
0	0
21	1648
0	1549
6	984
1	689
0	726
0	33
31	163
2	110
3	138
1	5
0	131
3	75
0	6
0	6
0	1
0	2
0	6
0	20
0	6
0	2
0	16
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	228
1	228
0	217
0	2
0	53
0	17
0	21
0	58
0	43
41	745
4	667
24	253
4	105
0	0
839	0
1	6344
2	35176
121	43442
0	19351
2	715
278	29680
1	42792
0	0
1	3
0	0
18	3
519	0
0	681
1	657
179	579
0	0
0	0
0	0
0	0
0	0
0	416
0	3106
77	3799
3	342
2	3790
0	0
0	368
0	362
1	41
7	5
0	5
229	464
0	167
11	303
1	149
1	144
8	0
8	1
0	8
0	8
0	4
0	4
0	4
0	4
0	1
0	1
0	1
1	19
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	6
0	42
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	3
1	3
0	3
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	17
0	0
0	0
0	0
0	0
232	0
0	1306
0	1314
0	202
3	210
0	1165
2	83
8	30
0	0
161	106
0	104
1	99
2	0
0	0
0	0
0	5
0	0
0	2
0	0
1	1178
0	1179
0	56
0	1180
0	64
0	47
0	135
0	48
3	854
0	453
0	516
0	505
0	492
0	389
0	369
2	58
0	182
0	130
1	91
5	144
3	31
14	782
4	781
0	83
9	66
0	46
0	192
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	78
0	10
252	88
0	24
0	7
0	6
0	0
436	280
0	269
0	28
0	4
0	0
0	0
0	0
0	0
0	0
0	0
43	1562
3	1453
1	383
1	584
0	0
21	19
0	14
0	14
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	5
0	2
1	0
0	0
95	0
0	0
0	0
0	0
0	0
0	0
4	376
12	370
0	304
0	179
0	14
5	5
0	546
157	518
1	90
0	26
0	97
0	56
0	50
0	852
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
8	454
0	397
0	55
0	44
1	0
0	0
0	0
283	603
0	337
0	125
0	202
0	1528
0	1528
0	1538
0	980
10	12
2	120
1	130
3	48
2	30
0	268
11	321
1	117
2	28
2	318
0	299
0	581
0	266
0	72
32	428
2	289
0	127
0	365
1	28
0	34
0	74
0	0
0	0
0	3
0	0
0	0
0	9
0	1
0	0
0	8
0	4
0	209
0	213
0	224
0	455
0	8
0	435
35	79
0	4
0	18
0	50
0	19
0	19
3	8
0	17
0	0
1	29
0	0
0	0
1	0
0	0
0	0
0	0
3	124
0	127
0	127
0	2
0	2
0	0
0	0
0	0
0	0
0	359
0	0
0	525
1272	541
0	241
0	0
0	0
0	0
2	477
0	1391
0	1391
18	57
0	15
0	0
2	3053
6	3
0	0
0	16
7	15351
1	1640
0	4
0	6
0	176
0	0
0	0
804	486
0	52
1	264
2	182
0	262
0	453
0	295
3	94
0	3
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	147
0	0
0	0
4	8
10	8
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	189
77	219
3	203
3	3
0	147
0	0
0	159
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3
1	3247
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	3
0	3
0	0
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
82	16
0	47
0	39
2	0
2	112
0	0
113	295
0	279
2	156
1	24
8	24
0	16
0	0
0	279
2	310
2	301
0	289
0	254
0	219
0	182
0	35
0	43
0	39
3	14
0	47
0	40
0	0
233	159
0	159
0	53
0	18
0	19
0	0
1	3740
0	0
33	84
2	64
0	6
0	53
1	0
0	2
1	12
0	2
0	0
0	7
0	3
0	7
0	181
0	107
0	161
0	119
0	117
0	146
0	47
4	15
0	1208
0	1315
0	1301
0	578
2	1266
6	544
0	1150
0	1117
3	1050
1	1268
0	921
786	69
0	0
0	0
0	0
0	0
11	9
0	9
0	0
0	0
0	0
0	88
15	91
0	15
0	56
0	24
28	0
11	398
0	110
22	362
0	69
0	161
0	392
0	70
0	0
0	0
0	0
537	843
0	843
1	399
3	385
0	3587
10	3601
0	3585
2	318
0	3448
0	369
6	69
0	0
2471	289
1	215
0	35
4	14
16	712
0	346
0	440
0	417
0	378
22	581
0	227
3	129
13	81
892	52
0	0
0	8
1	8
8	0
0	0
0	0
0	1
0	0
0	277
0	1076
2	1219
0	345
0	335
0	241
2	113
0	136
0	1146
2	0
1	0
2	1314
0	1447
0	1484
0	1482
7	261
6	27
1502	2477
44	2383
0	1775
103	173
15	171
1	18
0	179
0	139
2	219
1	1
0	1
0	1318
4	1313
44	1202
0	1057
0	933
3	34
0	0
0	0
21	278
1	256
2	45
5	37
