UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
1	668
3	1170
0	48
10	1170
0	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
15	1039
151	1039
0	59
0	0
710	197
0	197
1	101
0	92
0	30
0	30
0	2
57	3
0	36816
0	33486
6	15023
2	2331
0	18636
0	32810
5	13657
0	14811
4	0
567	0
0	0
0	0
1907	7
515	0
1	12622
0	0
95	1251
105	1251
0	79
40	69
2	73
0	91
0	55
0	18
0	18
0	245
0	269
0	327
0	561
0	573
0	14
0	271
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	231
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	7
948	1135
155	1079
0	435
2	75
0	44
0	55
3	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5987
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
239	706
1	344
4	535
787	571
0	574
0	574
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	58
1042	366
6	235
0	153
5	139
178	112
0	81
0	59
0	61
0	61
0	30
0	2
0	0
0	0
0	0
0	13
0	0
300	1403
0	95
7	401
39	987
0	415
0	0
0	128
0	10
0	593
0	194
0	0
0	7
0	7
0	0
0	0
29	0
9	265
2	66
0	86
1	168
0	53
0	15
25	167
0	167
350	65
0	79
0	79
105	1053
1	717
0	852
11	165
45	2462
0	2466
2	2316
2	150
330	1162
0	809
0	330
0	433
0	366
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	153
0	0
0	0
0	0
0	10
20	20
0	20
0	0
0	154
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	28
0	13
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
1	127
0	352
6	0
0	0
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	316
0	0
0	0
0	0
0	390
0	386
0	45
0	28
0	28
0	299
0	271
0	197
0	27
0	0
0	0
0	0
0	0
0	0
0	0
37	317
0	367
0	345
0	52
1	110
1	44
0	0
0	45
0	34
0	0
0	0
0	0
0	0
0	294
0	12810
0	0
0	0
0	0
0	439
0	0
0	0
0	4
0	0
0	0
0	0
3	0
0	0
0	16
0	0
0	0
1	1324
0	966
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	2
0	12
0	6
0	0
0	0
2	24309
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4930
1	219
1	6
0	52
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	10
0	122
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	28
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	593
1	83
0	83
1	29
0	0
0	0
0	0
0	0
1	935
0	0
0	0
0	0
0	25
2	2441
396	401
0	363
3	294
1	143
2	6
2	80
0	0
7	147
0	14
31	514
0	450
2	36
0	451
5	230
0	28
2	78
0	354
3	286
0	240
0	100
3	199
0	147
0	112
0	0
0	0
1	2
0	2
0	0
0	0
0	474
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
7	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	0
0	0
0	1
0	0
0	0
0	0
0	359
4	2912
0	1878
0	2469
0	2001
0	1050
0	998
0	994
0	447
2	1033
0	70
0	0
57	660
4	665
0	552
0	6
0	149
9	286
0	2
1	244
1	261
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6823
0	0
0	0
0	0
2	0
0	0
16702	1356
0	1346
0	0
0	0
0	2698
2	0
71	0
4428	183
7	183
20	1667
0	1615
0	1284
2	304
0	216
1	288
5	161
4	1038
2	2190
0	2183
0	2210
2	11
1	256
0	361
0	0
0	43
0	18946
3	5
0	5
0	0
0	0
1	0
0	2
0	2
0	2
0	1
0	0
0	2
0	0
0	0
19	540
0	544
3	341
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
230	58
0	53
0	53
0	17
0	1704
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
67	208
6	602
7	637
0	635
11	590
20	57
3	57
0	0
0	5200
0	0
88	960
0	834
0	270
3	571
0	569
0	699
0	0
0	305
0	0
0	0
0	0
0	0
2	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	8860
0	8860
0	0
0	0
155	2
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2184
0	0
0	0
0	1
0	0
0	51
3	72
0	0
0	0
0	0
0	527
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	25
0	0
0	0
3	13906
0	97
0	1
0	0
1	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
52	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	17
0	0
0	0
0	0
5	334
0	300
0	354
0	10
358	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	556
0	548
0	467
0	404
1	22
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
4969	0
6	0
0	23
0	23
3	25
0	10
0	4
0	6
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	4
0	0
0	42
0	0
0	1
0	31
0	0
0	0
0	0
0	2510
0	1363
24	883
0	2505
0	464
0	1779
0	1278
0	59
0	380
6	1595
2	0
2159	47
0	0
0	754
0	1
0	1
0	0
0	975
0	899
306	6986
0	1105
1	6947
0	2
6	2
0	1
0	0
3	0
1515	1027
0	599
0	473
0	168
0	123
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	15
0	10
0	15
0	15
0	7
0	12
0	12
0	12
0	2
0	2
0	0
0	0
0	1
0	0
1	0
0	0
437	293
0	178
0	160
0	217
8	0
652	40
0	40
0	0
0	3
0	3
3	29
0	29
2282	3956
0	952
0	3290
0	6261
1	4351
2	238
0	238
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	100
0	0
0	92
0	74
259	646
0	102
0	349
0	140
0	38
0	351
0	107
0	107
0	196
4	205
0	163
0	0
0	0
0	26
58	82
0	46
0	62
0	58
0	2
0	0
0	0
0	0
0	119
0	111
0	89
0	88
0	36
0	8
1	11
0	67
1	19
0	27
0	18
0	12
0	9
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
1	0
0	0
0	0
0	0
0	327
0	0
0	0
0	0
0	0
0	75
0	0
0	57
0	0
0	0
2	114
0	0
0	6
0	0
0	0
0	0
0	945
0	20537
11	103051
5	12374
1	103087
1	8468
1	3490
12	19955
25	8
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1839
0	0
0	51
249	91
0	91
3	71
1387	244
8	250
2	6
0	1
0	5
0	12
0	12
0	9
0	1
0	5
4538	7271
0	6563
0	2917
0	1579
0	1337
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	21225
0	0
0	0
0	0
0	0
0	0
0	0
0	35
180	65
1	28
5	4059
2	4066
0	4050
1	3436
0	2115
1	2111
3	0
0	2265
1	2080
0	2080
0	0
0	953
1	955
3	856
0	334
0	234
0	13
3	217
2	217
0	0
0	0
0	118
0	0
1	298
0	1
0	1
0	0
0	23
0	0
0	8
0	322
0	4
0	0
0	2820
16	14470
0	316
0	5076
0	0
160	16280
0	15921
0	13012
6	12558
26	5296
11	1261
1	2600
0	7781
13	581
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	281
47	258
1178	2149
0	1133
0	220
3	177
6	685
12	229
21	730
4	147
0	21
0	0
0	1575
0	50
0	31
8	43
0	145
450	147
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	27
0	129
0	4
0	133
0	146
0	116
0	129
56	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	476
0	0
3	0
2	66
208	109
288	43
1	8341
53	674
0	576
0	43
0	78
1	12
1	198
3	31
203	66
0	10
0	14
0	11
0	0
0	6
0	0
3002	0
0	0
0	0
1	7
6	7
0	0
0	0
0	0
0	0
3	6
0	6
0	1
0	0
0	0
0	39
0	0
0	0
0	0
0	106
0	4648
0	0
4	1
0	15
38	413
0	106
0	393
0	191
0	75
0	102
0	117
0	25
0	32
0	18
0	402
12	396
0	216
0	57
0	0
1867	1246
0	1246
0	164
0	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
5	6508
183	6508
18	827
15	302
6	41
1	41
1	33
0	34
0	29
0	24
0	0
1	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	465
0	412
0	163
0	89
1	211
525	274
0	213
0	170
0	197
0	199
4	186
0	124
0	72
0	126
0	153
0	0
0	0
0	0
0	0
0	6129
0	1300
8	1287
0	1302
0	146
0	179
0	58
0	4
0	7
0	7
5	23
0	1
0	0
2	0
0	4
1	2
0	0
0	0
0	0
0	0
0	0
0	0
92	44
0	44
0	0
0	0
0	0
2	0
0	0
0	0
1	1341
43	1360
0	314
0	117
1	127
0	199
0	67
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
290	1998
0	1977
0	1113
0	1092
0	0
0	0
1293	1752
0	262
0	383
3	176
0	38
0	573
0	693
0	725
4	43
0	526
0	0
0	0
0	184
0	0
0	1
17	696
0	501
1	660
0	688
0	85
0	0
10	0
0	734
94	2980
0	729
3	2643
123	2867
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26764
0	0
0	0
0	76
0	0
30	517
0	474
0	489
0	49
11	46
0	601
0	606
0	64
0	64
0	56
2	276
0	71
0	3
0	0
0	0
0	1
0	0
0	0
0	358
0	0
0	20
0	0
0	28
0	17
1	0
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	556
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7005
0	69
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	533
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1848
1	1168
0	0
0	0
1	1782
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	0
0	0
0	0
1	4
0	5
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1923	84
0	84
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	817
0	241
0	52
0	21
0	19
0	74
0	607
0	73
0	10
0	48
0	13
3	92
0	34
2	0
0	29
0	8952
66	534
0	29
0	78
0	536
0	18
0	534
0	244
0	239
0	0
7	789
17	1217
0	526
4	309
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	66
0	8
0	9837
0	0
0	0
0	91
942	1402
0	1402
0	0
0	0
0	295
626	877
1	849
0	0
1	1
6	1436
0	1499
3	1311
0	355
0	370
5	354
0	843
20	2536
0	661
0	94
3	203
13	87
4	95
20	1008
0	1129
1	53
0	22
1	19
1	50
0	62
0	2
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	292
0	4
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	39
0	0
2	13
0	0
0	0
0	11
0	0
0	0
0	0
0	0
1	1
0	2
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1218	726
0	232
0	580
0	667
0	329
0	37
0	0
208	689
0	676
0	543
0	278
0	79
25	50
1	23
0	1
126	0
0	292
0	0
3927	526
1	357
0	58
0	111
0	0
0	2
0	109
3	32
0	19
21	32
0	16
786	3893
0	1392
0	1167
7	1554
3	1255
11	174
0	260
4	273
12	63
0	5718
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
1	1143
1	6
0	1126
0	220
1	407
0	343
0	591
0	130
0	129
0	0
0	0
0	0
1	1
0	4
0	90
0	0
0	1
4	639
1044	3031
11	1418
0	1026
10	2014
0	1508
0	738
0	767
0	354
3	1218
0	604
0	1184
7	0
0	0
1	124
0	110
0	42
0	32
0	302
0	0
0	0
2	487
0	12
0	12
0	9
0	12
0	0
0	0
5	6007
32	4889
27	6095
0	6100
0	2408
0	2524
0	0
3	0
0	22
0	0
18	192
2	153
0	101
0	74
0	420
11	420
0	18
0	63
0	127
0	57
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	663
0	635
0	555
0	80
0	100
0	153
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1599	805
0	18
0	55
0	176
0	675
3	97
0	32
0	0
3	10
5	17
0	0
0	0
0	0
2	0
1	0
6	0
0	858
10	2193
0	2200
22	1845
2	2004
0	1
0	0
0	0
0	0
0	0
0	0
0	418
0	7
0	0
0	0
0	0
3	406
26	406
1	54
0	13
0	13
0	0
0	12
0	9
0	4
0	5
0	0
0	0
165	835
0	800
2	181
0	19
0	0
0	7459
4	7
0	0
0	0
0	0
0	0
0	0
0	0
11	678
9	673
0	53
1	16
1	4
0	0
0	0
0	0
0	0
0	0
0	6
1677	22186
2	3309
7	2410
0	4781
2	2255
0	8284
9	3676
6	6181
4	5777
0	3848
2	0
0	71
0	0
1	0
0	1
1614	8666
0	8537
5	8447
0	3128
0	2112
1	818
0	252
0	242
1	31
0	0
0	0
17	0
0	0
0	0
1778	1358
1	895
1	939
0	924
0	620
1	18
0	8
0	298
0	3
0	0
0	0
0	0
0	0
0	0
0	0
7	162
0	0
0	0
0	0
0	1
0	8
0	8
0	8
0	8
0	2
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1540
0	0
303	106
0	84
0	29
0	24
0	61
0	299
2	27
0	16
0	24
3	5595
2	0
17	887
0	1388
53	4398
5	830
8	4170
0	156
4	48
0	243
0	233
2	371
0	143
1	167
0	97
0	118
0	0
1	0
0	0
0	0
4	2
0	23
1	0
0	335
0	0
0	550
0	1400
0	1390
0	190
4	175
6	7
1	0
1	0
0	2
35	5570
0	5534
31	5362
0	863
4	759
0	882
0	1113
0	429
0	392
0	0
0	0
0	0
0	0
0	2
0	58
0	0
242	7003
1	985
53	6166
3	432
0	1512
0	2634
1	919
0	0
0	3
0	3
0	3
0	0
1	231
1	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	590
0	2
0	1
0	1
0	1
315	399
0	346
1	173
1	69
607	483
3	26
26	460
0	219
0	0
6	3481
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	1
0	0
0	460
0	405
42	457
14	0
2	327
20	0
2	0
0	0
0	0
0	0
80	6686
54	6656
0	1125
0	58
303	0
0	0
11	0
0	56
13	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	724
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	4521
0	4465
0	4521
0	4523
0	1144
0	382
1	214
126	4510
39	1858
0	4452
0	4510
0	779
0	244
0	594
0	148
0	588
0	0
1	1
1	5881
0	0
0	263
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	3
0	3
0	0
0	0
0	2
0	3
0	1
0	3661
0	0
196	2448
0	2416
3	802
1	674
0	4
0	0
837	209
2	73
0	65
0	0
3	0
0	0
0	0
0	0
0	0
0	859
0	0
0	0
0	0
78	400
0	218
0	67
0	141
3	26
1	25
2	4
1	139
0	387
0	429
0	284
6	516
3	477
0	406
11	431
4	29
0	290
0	1
0	0
0	0
0	0
0	0
0	0
0	0
32	514
0	94
1	520
0	508
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	869
0	0
0	0
0	0
0	0
1	520
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	17
0	18
0	0
0	0
1	705
0	0
0	0
0	0
0	0
0	0
0	0
0	0
155	322
0	265
0	321
3	198
0	186
1	231
0	35
0	52
3	0
3	9
0	0
0	0
0	0
613	2841
0	1160
0	1167
0	1140
157	178
0	70
0	109
0	114
0	0
0	0
0	0
2817	353
0	353
0	0
1	0
0	0
1	11082
0	89
0	0
0	0
0	6814
0	0
0	0
1	31
262	31
0	0
0	0
291	289
0	267
0	123
0	94
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	390
0	0
0	0
0	0
0	0
0	0
0	0
4	45
0	40
0	44
0	42
0	4
0	17
0	6
0	5
0	1
4	24
0	0
0	0
0	0
0	0
1	0
342	545
2	159
0	60
0	75
1	355
1	51
2	44
0	44
2	8
0	0
0	5
0	3
26	6
5	3
337	223
0	79
0	206
0	36
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	553
108	561
0	237
0	80
10	75
1	136
1	77
0	20
0	92
0	22
0	15
14	8
0	7
0	6
2	14
0	0
0	21
0	0
0	0
0	0
0	0
0	37
4	0
0	0
0	0
0	0
0	0
0	675
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
84	0
0	0
0	0
0	0
2290	1270
0	1094
3	320
0	283
0	16
5	278
0	204
3	211
10	57
0	9
0	0
0	0
34	361
0	160
0	142
0	39
0	195
0	81
0	166
0	94
0	0
0	1634
0	1682
3	1660
0	770
0	100
1	36
0	341
159	736
0	529
6	193
1	93
0	38
0	1
2	189
0	125
0	69
4	56
0	88
7	29
0	33
0	45
3	13
1	11
0	0
0	0
502	0
0	0
2	0
1	0
0	0
3465	402
0	106
0	47
3	296
0	0
0	0
3	0
0	0
61	0
3606	343
1	342
0	0
0	0
183	0
727	128
1	103
0	368
0	119
18	104
0	141
0	107
0	44
5	87
0	56
0	3
9	5
2	17
1165	404
0	61
2209	2816
0	2058
0	2170
0	436
0	445
0	466
0	344
0	577
19	752
6	498
0	28
1	366
0	0
0	3429
0	1875
0	0
0	0
0	0
2	1228
0	1628
0	1505
0	98
0	1896
1111	1896
36	275
0	677
36	677
0	0
558	181
3	181
0	834
0	0
0	0
0	467
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
4	24084
0	0
0	0
0	0
0	0
0	0
336	1
0	0
0	10
2	6
0	1
4	6
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1305
4	1316
0	1159
0	842
8	26
1	1146
0	55
0	15
3	63
1	38
0	71
0	47
1	12
0	49
10	43
1	15
0	1
0	0
0	2
0	1
0	8
0	0
0	0
0	0
0	836
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	850
1	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	2275
21	2226
1	2334
0	675
0	450
0	248
14	30
0	94
0	0
448	3477
0	3482
0	3439
0	3428
0	3329
0	3310
0	3461
0	3435
0	3267
0	2444
0	2564
0	270
0	192
0	224
0	406
0	136
0	154
0	54
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	30
0	0
0	23
0	0
0	0
0	0
0	45
1305	1635
0	45
0	1521
0	235
0	267
1	190
0	210
0	1
0	1575
0	378
0	451
0	171
0	212
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	401
6	1
0	0
0	0
0	0
0	0
0	0
0	9
0	0
437	0
65	222
5	371
1	896
0	1056
0	1055
14	1064
5	365
1	34
3	70
1	245
0	144
1	83
0	4
0	0
0	3
0	4
0	0
0	4
0	4
0	0
5	1405
0	1405
0	678
0	450
1	236
0	2
0	2
0	0
0	1
0	1
0	1
441	256
0	48
0	73
1	191
0	63
0	46
0	72
0	105
0	42
0	106
0	101
0	97
0	27
0	0
0	0
0	0
0	3923
22	4530
1	1404
0	1970
0	185
0	0
0	0
0	0
23	208
0	192
0	211
0	103
0	10
2	0
5	1
0	1
0	0
7	0
0	0
0	0
0	0
0	0
0	217
0	0
0	0
0	386
0	582
0	0
0	5
0	2
0	5
0	0
0	5
0	0
0	0
0	0
0	4
0	0
0	0
0	0
2	2213
0	0
0	0
0	0
0	71
1	82
0	0
0	0
0	0
0	0
0	1
0	454
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	780
0	912
0	575
0	583
0	482
0	369
0	0
0	472
428	0
1	605
30	448
1	138
8	448
2677	295
0	87
0	105
14	451
0	447
0	458
0	40
5	587
0	307
0	250
0	11
0	30
0	24
0	37
1	47
0	25
0	9
2	8
0	5
0	0
0	0
0	0
0	95
1	0
1	5931
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
46	1390
0	1215
0	1390
0	1373
0	780
0	125
4	89
2	7
0	0
0	0
0	0
0	45
0	227
0	119
0	108
0	226
0	226
0	108
0	108
8	225
0	227
0	0
0	0
0	0
0	0
0	0
0	0
0	636
0	0
0	0
0	1536
0	2918
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	74
52	0
0	0
0	0
0	0
0	0
71	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	18
0	4
0	0
1	4
0	0
0	1349
0	1349
0	1349
0	658
0	231
0	623
0	460
0	571
0	375
0	462
0	1328
0	857
0	1261
0	398
1	0
0	695
0	2
0	2
0	19
0	0
0	2
0	2
0	2
0	2
0	2
0	1
1	1
0	0
0	8
0	14
0	14
0	10
0	8
0	6
0	4
0	7
0	0
0	22
0	24
0	21
0	15
15	22
0	21
4	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	139
57	142
0	25
0	10
0	0
0	7
0	5
0	5
0	4
0	3
0	0
38	64
0	42
0	40
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
48	0
58	557
0	169
0	103
0	0
0	1819
200	1227
0	124
9	197
1	754
30	588
4	375
5	0
6	100
0	94
0	13
0	22
0	2286
0	2170
0	2284
0	2151
0	2141
0	1620
1	2099
0	2256
1	1605
0	1701
0	1164
2	1073
0	718
0	408
4	192
0	6
0	6
0	2
60	0
423	0
2	813
2	796
0	786
0	798
0	784
0	740
0	847
0	851
0	246
0	157
1	82
0	171
4	151
5	128
213	0
0	418
0	92
4	91
1	84
0	83
0	33
1	88
0	25
0	94
10	94
0	0
0	0
0	0
0	0
0	0
1	84
0	84
0	84
0	4
1	4
0	1
0	4
0	3
4	0
1	0
2	679
0	1153
0	1169
0	1159
0	49
0	152
0	96
1	146
0	107
0	60
0	80
0	37
0	0
10	2060
0	2071
0	2074
0	72
0	435
0	378
8	250
0	246
0	118
0	101
2	0
0	0
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	45
0	8090
0	8111
0	8067
0	8094
0	8087
4	8091
4	8089
4	8090
0	8089
0	8096
0	8089
0	8117
0	8089
6	2578
0	990
0	758
0	735
0	755
0	724
0	11
0	14
2	14
0	0
0	0
0	112
0	609
1	578
0	609
0	58
2	17
2	512
6	815
2256	2056
4	138
8	1554
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	26
0	12
0	19
0	3
0	87
0	17
0	87
0	9
0	5
0	2
0	8
0	59
0	19
1	9
0	2
15	333
0	333
0	16
1	859
0	842
0	792
0	206
0	76
0	148
0	324
0	187
0	100
2	204
0	296
0	123
0	5598
75	1934
9	1958
0	1214
0	1118
0	126
5	323
0	930
0	217
0	586
0	723
0	782
0	408
9	732
0	652
0	181
0	213
0	330
0	335
1	314
16	121
6	2035
0	2009
0	2066
0	754
0	289
0	1797
0	295
0	584
1	603
10	308
0	915
1	855
0	522
0	549
13	44
167	37
0	15
2	27
0	0
0	0
0	0
0	2289
4	647
16	3597
49	3270
1	248
0	647
0	2289
18	2383
0	482
8	195
8	247
3	135
1	254
0	245
0	266
0	0
575	627
3	314
0	313
1	186
0	0
1	0
0	451
1	333
0	455
0	482
0	505
0	475
0	37
1	371
0	108
0	448
0	85
0	53
0	109
0	182
0	178
0	98
0	389
10	174
1	167
0	125
0	145
0	97
0	35
1	41
0	34
0	75
0	105
0	68
0	0
0	0
0	299
0	0
0	0
2	462
0	472
0	459
0	168
0	86
0	72
25	387
3	387
0	220
0	211
0	216
0	215
0	24
0	221
0	24
0	162
0	211
3	39
0	63
2	59
2	124
0	19
0	73
4	44
0	0
0	354
0	521
0	496
0	1527
0	1557
0	1537
0	113
0	1062
2	268
0	248
0	286
0	249
2	306
0	144
0	226
0	207
1	41
0	118
0	204
0	141
0	1
3	2
0	2
0	0
0	993
0	943
0	986
0	1104
0	1126
0	9
32	94
0	11
0	21
0	82
0	7
0	11
0	15
743	221
49	330
21	280
3	317
0	59
0	206
0	207
0	193
0	188
0	24
1	1
1	28
0	27
0	30
0	3
0	0
0	0
5	461
0	466
0	40
0	398
0	336
2	71
0	80
1	21
0	213
0	202
0	6
0	103
1	92
0	103
0	103
0	105
0	98
0	100
0	40
0	96
75	113
0	49
2	26
0	38
0	46
0	43
0	42
0	1
3	168
18	431
0	367
0	333
15	415
0	31
0	414
0	69
0	432
0	393
2	0
0	0
0	0
4	115
1	115
0	120
0	122
0	45
0	20
0	668
0	651
0	668
2	90
3	384
3	82
2	39
0	33
1	34
1	18
0	19
0	48
18	233
0	222
0	164
0	17
0	30
0	30
0	4
0	4
0	69
0	2
0	5
0	335
1	341
0	296
0	341
3	11834
3	11834
9	6879
8	15
0	15
0	6
1	0
6	15
0	359
0	361
13	326
1	310
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
